,pos,MOXI_strength_rep1,MOXI_strength_rep2,MOXI_strength_rep3
10466,3339522,0.1098764268481476,0.0860867877751226,0.1364628115029005
10467,3339637,0.1052307656757245,0.0644253270773393,0.146105928041051
10468,3339655,0.2151381017295426,0.047127448513748,0.0962829561812279
10469,3339940,0.0926155817799653,0.2429098804918285,0.3878518098592554
10470,3340534,0.1009789536887366,0.1043991013610184,0.148127005184481
10471,3340907,0.1308582281862063,0.0925755119257519,0.1523191739737465
10472,3341341,0.0598518019047398,0.055474010399257,0.0549895010517289
10473,3341850,0.2570992099587796,0.2525400851060118,0.5972444711216274
10474,3342288,0.1304367322665134,0.1145013170200178,0.1476996889989679
10475,3342308,0.0693281904773561,0.1082778421750455,0.1076423537365816
10476,3342967,0.0794660523450988,0.1269103738340884,0.0637433012232812
10477,3343001,0.0569359510492871,0.0889010725559449,0.0963598029206654
10478,3343875,0.4080310145698165,0.2704286773543909,0.3308973696385809
10479,3344104,0.349991543945633,0.1439972311018156,0.2282278862845859
10480,3344166,0.3761842608818884,0.2434865822436748,0.2963358223848238
10481,3344555,0.2837097118919152,0.2182188367576595,0.1924458873280887
10482,3344591,0.2787398536169805,0.1260165397235502,0.1560039007249223
10483,3344635,0.2324910198696606,0.1854299056398505,0.1363654686945976
10484,3345504,0.3957370290995169,0.217060429028953,0.3147840333506542
10485,3345816,0.099425838546622,0.0532656582475612,0.0906928017641511
10486,3346153,0.096386722777175,0.0805998329172618,0.0517799701586272
10487,3346710,0.1197891591177433,0.1474241305596826,0.1925303710782853
10488,3347045,0.599340110669321,0.2978527755355089,0.5660091123782887
10489,3347125,0.336697273742244,0.2153669249934868,0.2391573950243248
10490,3347135,0.1950256153235059,0.2518263603145179,0.235849449725111
10491,3347169,0.2717499329920287,0.1639161326332723,0.2566600397592897
10492,3347375,0.0968007922512412,0.0498406862813947,0.0827190715299679
10493,3347593,0.0466413044388867,0.0554793719056585,0.0768771510763883
10494,3348013,0.4354113621212125,0.3979320662949971,0.3828942038675998
10495,3348508,0.2394058778270826,0.2443893702287427,0.2192315646860536
10496,3348890,0.059951439416539,0.1169410926553842,0.1624965863414847
10497,3349160,0.4667134752779424,0.2788726172233653,0.332897515358559
10498,3349530,0.9835337371091508,0.5777557457860998,0.7362917924285384
10499,3349820,0.1805560225439668,0.1315159529238529,0.2010744791655394
10500,3349901,0.154312726424425,0.1737010646644616,0.1038089740956536
10501,3351220,0.1626111853338628,0.1610183717965421,0.1566577691786161
10502,3351276,0.0756485156925401,0.0813685121762434,0.0790321883171792
10503,3351345,0.0643297545192176,0.050832611914564,0.0410991673017568
10504,3351354,0.0426063756779657,0.069443906621416,0.0679667418585253
10505,3351516,0.4649677420624384,0.3753909217269576,0.4240791452113124
10506,3351795,0.1341643838481043,0.0638627663956103,0.0809282860508537
10507,3352189,0.8223574356035948,0.4138810328088754,0.7007871857922019
10508,3352890,0.0951862725907705,0.135547559828514,0.2106285119589545
10509,3353476,0.2827724557892723,0.1713360147529641,0.2374815364344844
10510,3353571,0.0433211592304521,0.0541948757876218,0.068526909942987
10511,3353845,1.7566592707946154,1.449389080780532,1.5745857139240942
10512,3353926,0.8851581059593596,0.5710387259723615,0.5813715144396525
10513,3354666,0.1001500976348402,0.0731783107625789,0.0822688526828963
10514,3354808,0.1864222990709692,0.2081441437939388,0.1869377198810791
10515,3354832,0.1911721735507894,0.1477622270963305,0.1185354959849812
10516,3355394,0.1554958495400964,0.0869265209288652,0.1826752953016428
10517,3355474,0.6170659411156749,0.4775085938909377,0.5860686735044216
10518,3355680,0.0638284407291049,0.0751630090774562,0.1227780494776478
10519,3356114,0.108675630828807,0.0701369691016089,0.0461827021759266
10520,3356360,0.0986336104951501,0.051463881505754,0.0760835198711495
10521,3357303,1.09316949233644,0.6720868212445723,0.797811083837245
10522,3357547,0.0964773175707154,0.0883827189185073,0.1137571726024004
10523,3357626,0.7021638779091308,0.370420116994161,0.6050811234822191
10524,3357934,0.141864030974628,0.1252270946465141,0.2617273309303001
10525,3358024,0.0423184019426468,0.065664118160124,0.0684791801118355
10526,3358317,0.1850614080035649,0.1706533827684555,0.1817203331490546
10527,3358513,0.3966991243011292,0.5103452684560921,0.3691877526836313
10528,3358632,0.1412894578959261,0.0955537231422363,0.0855158185348228
10529,3358801,0.0401459512995536,0.0527021115806271,0.0457791081740117
10530,3358890,0.2605266772740165,0.1344180326703714,0.1835478698213125
10531,3359628,0.0559978528684984,0.1174109798097329,0.1005989349747402
10532,3359700,0.0774244700592047,0.10305217555857,0.0735289897887514
10533,3360093,0.3705033180568098,0.3191443348112326,0.300054794014986
10534,3360103,0.2570660934321649,0.1609104022953249,0.1670624627355494
10535,3360454,0.091879255687329,0.0756268472414867,0.0546359664247166
10536,3363289,0.7324764455458188,0.7398018302224774,0.5638199093997456
10537,3363465,0.1061909912088732,0.1112640222581468,0.073321899293576
10538,3364053,0.1059286173953106,0.0797424824104504,0.0853416192459302
10539,3364086,0.4869322270919727,0.8808768599063361,0.5172892501631883
10540,3364579,0.0626586055781082,0.1165192621240923,0.1037649053306569
10541,3367449,0.096145126202587,0.0849016606224752,0.0792968163788293
10542,3367470,0.0563571797090685,0.068022847717214,0.073743110601389
10543,3367581,0.0437278033494776,0.0727663218772455,0.067588574743898
10544,3367877,0.1184816457293496,0.1675444931767634,0.1814885349734423
10545,3367899,0.1234147604258727,0.2128199161923523,0.1573372826689987
10546,3368314,0.9737955863456556,0.5196264948927619,0.878217217040711
10547,3368869,0.0438374343954264,0.1029307191238778,0.0797035563921133
10548,3369538,0.4079841974123792,0.394599972786269,0.4601031797260599
10549,3369687,0.3498820940869194,0.438511889071379,0.3270334708792881
10550,3369744,0.4675631243673301,0.2561608939771591,0.3544357997737514
10551,3369860,0.2259147213692196,0.1478428845701549,0.2227496855419233
10552,3369884,0.2770853288027481,0.1630516887138153,0.1473233431415868
10553,3369929,0.1683580413861585,0.1382217802063834,0.1410740174823757
10554,3370344,0.1596084318293361,0.1435006483913596,0.1421333872808066
10555,3370504,0.08092553986514,0.0874853333573506,0.110607346919886
10556,3370844,0.2178448040916145,0.1422431186914352,0.2175341821937511
10557,3371160,0.7759516276779783,0.831562395626517,0.8429566382872389
10558,3371599,3.863147712782358,2.249344954455073,2.413722672374123
10559,3371773,0.337694230169387,0.2440944540630045,0.3745568936677879
10560,3371797,0.1576479108970723,0.2100539265812933,0.1523667211840824
10561,3371958,0.0538503979917192,0.0789489166089414,0.1017270153122619
10562,3372048,0.1383859200064108,0.1199146512166473,0.0987503363495896
10563,3372591,0.0479012120715806,0.0657617223959697,0.1000102206055816
10564,3372661,0.1225936474103123,0.0894788436066454,0.1148071558698919
10565,3373018,0.9331483050171744,1.2372554529607611,1.1111382800766414
10566,3373041,0.234737749097638,0.117593529796159,0.1612304822804549
10567,3373401,0.0949615719669906,0.1625655448835017,0.115291233947201
10568,3373432,0.0705656980805364,0.0517552141367985,0.1193108277074126
10569,3373728,0.0659225694145925,0.0457015128539511,0.0530324779919419
10570,3374211,0.196597445478986,0.078834726757841,0.08868638274895
10571,3374404,0.1119220130077482,0.0947133553593172,0.1011202268489345
10572,3375126,0.1405125748126905,0.0975125935623953,0.123093366280339
10573,3375181,0.1918049213341782,0.172048035323183,0.1967725701752692
10574,3375586,0.0650476778397558,0.1499513006010456,0.0961845878811775
10575,3376005,0.0677360467499704,0.0789580817435933,0.0593996681871517
10576,3376079,0.0987838856399151,0.0766869655437818,0.0693302557430004
10577,3376553,0.0889753458732598,0.0763238515247506,0.1134664992659426
10578,3376637,0.2740069103073552,0.1875674875430055,0.2369308329848405
10579,3376725,0.1620264144697885,0.1206648747615963,0.1861914201164123
10580,3376821,0.0443824582707375,0.050110147561704,0.045414453655594
10581,3376998,0.0673527196911494,0.0879752198200123,0.131432262579529
10582,3378305,0.1866574323369502,0.2483491225471702,0.203537215795683
10583,3378805,0.0425395782584,0.0453223374936724,0.0823458094605239
10584,3378887,0.6034843137448389,0.2716340327183912,0.4250394828442104
10585,3378958,0.1873771676147593,0.1278662281600306,0.1532392370072518
10586,3379071,0.2933099219462005,0.1850826737563502,0.2149207274826901
10587,3379103,0.1517243313243752,0.0692199278820724,0.1238166288100429
10588,3379296,0.6793904255182746,0.3966263590435346,0.5199937032548614
10589,3379464,0.3888011662275694,0.2500765168478556,0.4369504039415446
10590,3379787,0.1675802805249322,0.0642375124283747,0.0820191230287106
10591,3379834,1.2217192925518574,0.9388261655346692,1.106106059509562
10592,3380205,0.142754066170073,0.1118854294673758,0.0881585900012282
10593,3380570,0.0437907759038016,0.0684396670443046,0.0679696550744555
10594,3381573,0.4399319811767965,0.5422751657390312,0.9243822307583096
10595,3382128,0.2112129413058676,0.1534886405786156,0.2179363800040049
10596,3382244,1.1247448913213538,0.7799755534547729,1.0892000553642984
10597,3382280,0.3403958522321737,0.2137553947859567,0.2104444598905304
10598,3382751,0.1420231710553186,0.0711307303157723,0.0972722679077326
10599,3383550,0.2368446799774979,0.4249112998675368,0.3726281447778756
10600,3383607,0.075717375264236,0.1363862858426201,0.2313173771351033
10601,3383908,0.0513798947930103,0.0482885722004454,0.0773763063819396
10602,3385002,0.1549993803516756,0.1307105157598467,0.1643616008669017
10603,3385026,0.5487000536098143,0.4020377736462837,0.4227059819536956
10604,3385625,0.1205143159510302,0.0875194408882786,0.0416350021675631
10605,3385650,0.123552527269831,0.1482090226331061,0.1596117478248048
10606,3385734,0.8861153312040948,0.5062024066067545,0.7249552149825592
10607,3385926,0.1715340951180468,0.2614404056282535,0.2686786965342191
10608,3386253,0.6165826820412479,0.4151425512486446,0.4358763215192461
10609,3386588,0.1142039865294077,0.1287034040263865,0.1148864708327583
10610,3386664,0.0959409950284841,0.0570143040547677,0.0888086465370967
10611,3387487,0.5982040125237387,0.4883937042879465,0.6342617370171473
10612,3387525,0.4951286338914258,0.2096541021151992,0.3522912767404595
10613,3387564,0.1861684688283165,0.0641145520897559,0.1406857341161118
10614,3388035,0.9942111619090694,0.7641494555104857,0.8067900793594364
10615,3388071,0.2697222152648955,0.142064843849639,0.338061192598647
10616,3388217,0.3435870615036256,0.2920709061466366,0.4399077136703806
10617,3388360,0.3733218872308894,0.2722730776753437,0.9225551589973238
10618,3388976,0.1596170674477385,0.0862519982850573,0.1143632694606422
10619,3389036,0.3450958437433229,0.2778228048984645,0.2727573140278719
10620,3389623,1.1820591722729676,1.2549255786679512,1.124184920322829
10621,3389726,1.4730451348917164,0.8764981146463172,0.807921223194104
10622,3391202,0.3761867001156789,0.2899014208074657,0.2595219543146261
10623,3391281,0.7106387070576268,0.3143080709362065,0.4837847861795143
10624,3391294,0.2661131998185233,0.1962900942079963,0.2195258845720733
10625,3391498,0.0447496902240229,0.0612956552292431,0.1080266714673783
10626,3391511,0.1004609197468282,0.042980782289766,0.1140017401676698
10627,3391518,0.1866231213290481,0.186500670662328,0.2256794042033998
10628,3392093,0.7658253284704061,0.5550991564140428,0.5574921274960642
10629,3392357,0.5435863318579717,0.6091482686470666,0.6909032655657636
10630,3392367,4.902161234889663,2.8577930891521843,3.3379966049743004
10631,3392877,0.0622492920253763,0.0808250865907671,0.0843196331396762
10632,3392891,0.0735685840949895,0.0677898028301238,0.0887426448396162
10633,3392946,0.06518416218165,0.0495481063064036,0.0850201588831842
10634,3393033,0.206325911091793,0.0950316672200228,0.1136319668694825
10635,3393227,0.1038831355066927,0.1162684920186923,0.0941259575570826
10636,3393284,0.1997839418484163,0.3140269444043702,0.3889195356817595
10637,3394051,0.0472194173244534,0.073277792265027,0.0460836400234076
10638,3394853,0.1339215819679491,0.1269868346191978,0.1274032380224146
10639,3395139,0.4099245398555924,0.2258290038932688,0.3168445776566613
10640,3395197,0.6078808946300156,0.4700737568424953,0.5082747142413839
10641,3395399,0.622720645667777,0.4096060462764072,0.3298538306626877
10642,3395492,0.3669383078306261,0.3417021342765294,0.365652965170808
10643,3395690,0.2897037654777421,0.1428511905089535,0.1680824930245221
10644,3395732,0.1508187823925537,0.1343100810566602,0.1850610685798259
10645,3397107,0.2022357124579862,0.2092015846001396,0.1792783678776122
10646,3397187,0.3466460019929132,0.1510541608865077,0.2881730094595931
10647,3397388,0.7560662840004229,0.5651642546662696,0.7197456238847599
10648,3398302,0.0865133220510475,0.0613726514072882,0.0927159408998802
10649,3398865,0.1311029001527424,0.0599902339969258,0.0776964786238494
10650,3398886,0.231756064607202,0.1388119514570198,0.1424523514475484
10651,3398894,0.3257026557927371,0.2770152808283455,0.1998085068963688
10652,3398920,0.4304165601338328,0.3016180494836145,0.2841685361134152
10653,3399590,0.0936083039877275,0.1060709170059153,0.1492688109347044
10654,3399843,0.1092260131783735,0.0635728433768554,0.098864989009509
10655,3400066,0.1943030041785138,0.1135548286818811,0.1721114060291753
10656,3400490,0.0569433206618865,0.0400470083524517,0.0547312398865273
10657,3400523,0.7529550464939223,0.6517368197907452,0.8000159364502077
10658,3400760,0.2371118361509587,0.1854267111214511,0.2782311573280553
10659,3400894,0.8892666364669728,0.5729102030712472,0.8929560062848547
10660,3400918,0.0478408444631384,0.0496823744076717,0.0696049269042129
10661,3400954,0.302632985495208,0.1491039880008146,0.2283788603134179
10662,3401330,0.08042385605911,0.0743530794534503,0.0878217948185544
10663,3401512,0.1723574487110396,0.2363516561224803,0.1671092259120264
10664,3402095,0.1402422306263062,0.0911513762519554,0.1240398621103509
10665,3402173,0.1726910240364718,0.2665076355217532,0.3398490842359305
10666,3402425,0.1817743902017466,0.2159819416220686,0.1897647548289142
10667,3403361,0.2504336863669724,0.2346438604453121,0.2593986441758575
10668,3403834,0.1104231777433951,0.0899900504342721,0.1097177917446066
10669,3404667,0.5218574706931568,0.429553652615189,0.3770404584630358
10670,3405625,1.3520953452372404,0.7727116153696811,1.2426957470876083
10671,3406716,0.731052376995032,0.6319072949533153,0.7688629691409453
10672,3407321,0.0525543026625937,0.0912147927951122,0.1296733121227696
10673,3408022,0.1823743591684827,0.1013974720764463,0.1045711120097845
10674,3408145,0.6716377804247085,0.3902200016466031,0.6870779631649726
10675,3408406,0.2972572914916591,0.1987030193377338,0.208342782599336
10676,3409212,0.1258094711614714,0.061428165638254,0.13148444460224
10677,3409236,0.2568510507150074,0.2421670287421771,0.2391442953711237
10678,3409476,0.1294545601327281,0.2256346091948062,0.1616475959776178
10679,3409485,0.193134717854444,0.3182599244442721,0.4997415014745735
10680,3409815,0.1914607070489489,0.0919462998366631,0.1254412812605245
10681,3409828,0.2593750881666756,0.2344312884826085,0.3074633467477033
10682,3410333,0.1719583918196447,0.2278075266473944,0.2991188024822973
10683,3410786,0.7388365644596065,0.6997418916443217,0.8546203546884759
10684,3410794,0.1149211936145009,0.0638368981495003,0.1015622407069186
10685,3410894,0.0900764364166721,0.079960771998506,0.0934223175585695
10686,3411090,0.0597234002583901,0.1019657018469282,0.0756765041275816
10687,3411158,0.2957277406841894,0.3125673856596724,0.3774720583293429
10688,3411167,0.1578685948805496,0.2443665341904026,0.2458514074849274
