,pos,LEVO_strength_rep1,LEVO_strength_rep2,LEVO_strength_rep3
12001,4520055,0.2952562927603133,0.1532282556992783,0.1248255992627196
12002,4520167,2.5267589760838454,1.7264156714739496,1.0319893227282415
12003,4520176,0.5680831604082464,0.3423965240615096,0.3102192389620377
12004,4520189,1.3255223505605225,0.8525975960921128,1.602118398207102
12005,4520704,0.265315333116457,0.2801401816394779,0.1702119724060751
12006,4520776,0.3719206138481474,0.5354398694600464,0.3007130999064256
12007,4520866,0.1052924522502707,0.1598704877168675,0.1333187338669796
12008,4520896,0.1942573898252055,0.110796168109192,0.0504782122811491
12009,4521007,0.1193094796756768,0.1157003620572898,0.1022886294256801
12010,4523048,0.1548978120023018,0.1248260197429482,0.0710959646558793
12011,4524283,0.0695813996368053,0.0773342921382946,0.0559333948652197
12012,4524716,0.1920449304043545,0.1616167595612785,0.1831104461119001
12013,4524974,0.0870688274408121,0.0581392119622994,0.1031149379350718
12014,4525125,0.0561904585242019,0.0627224449095021,0.0438135905358567
12015,4525194,0.0801201526079133,0.0924476934875829,0.0478660142167026
12016,4525264,0.4649881865833531,0.6711516388670764,0.5770079909372225
12017,4528460,0.1850618932885557,0.224440531996137,0.1286818133983918
12018,4528573,0.1340513169023265,0.2101903227849566,0.1307932771725684
12019,4528691,0.0687875571672315,0.0517287713407049,0.0402345083642292
12020,4528772,0.9744085797951838,1.1770527317601425,0.886390995086188
12021,4528780,0.2704205957241954,0.5055193377728826,0.4076697941009684
12022,4528944,0.0525435932190851,0.0951608155233749,0.1009141079857638
12023,4529114,0.0781129971446545,0.0837426214827861,0.0818829881335514
12024,4529447,0.1168326802839372,0.1146348733222487,0.1238207433124152
12025,4529501,0.0970187290422857,0.0817182330709079,0.062693437038638
12026,4529578,0.1110603174520976,0.3023185874958094,0.131021651241354
12027,4529741,0.118710030620651,0.1473686128474736,0.1208370191890709
12028,4529894,0.0625799593666616,0.0646020250835949,0.0448515175052325
12029,4530281,0.0720632875766748,0.0518072597564522,0.1048447714201626
12030,4530394,0.1143495984240157,0.0747107728017945,0.0924099625705526
12031,4530417,0.0540739600269711,0.0968458957979845,0.0514284468134562
12032,4530833,0.2007890018935223,0.1832821849570758,0.2152451372571705
12033,4531076,0.1979014223040778,0.1921659602831044,0.1300850825046065
12034,4531741,0.1220844365617762,0.1938563899839412,0.108838169658572
12035,4531949,0.1146140973124156,0.0852482208409218,0.0722300020513797
12036,4532433,0.1113273299438808,0.1270379649576094,0.1206848206704291
12037,4532653,0.2108074400412835,0.2048963799595901,0.132531301703044
12038,4533361,0.0752089367713353,0.1170509061313377,0.1002441288574905
12039,4533818,0.0954872436135043,0.1283563898806591,0.1234739505885845
12040,4534136,0.1447231845671585,0.1499643505470556,0.0915349911363094
12041,4534555,0.1145517458878948,0.0787627221699285,0.1055563756349502
12042,4534730,0.1231125390440519,0.0868449282534187,0.0687723375532014
12043,4534740,0.7664784802782592,1.058596918713565,0.5318931428797578
12044,4534764,0.5210059956219573,0.6763371819143513,0.4817272987799919
12045,4534889,0.0767991048128964,0.1295337484150287,0.0555861840176565
12046,4536115,1.200105658786515,1.4935795941737968,0.8721571915485865
12047,4536337,0.3239226848767904,0.3151586830369572,0.2886438595113407
12048,4540463,0.0419020914221974,0.0451994633076331,0.0594499798329248
12049,4544432,0.3282915540772715,0.2722015279773375,0.1567942827321304
12050,4544447,1.2493221478343943,0.98465389172159,0.7832937733697234
12051,4546732,0.218217185295237,0.0685860143855259,0.1357046886524473
12052,4546743,0.1360543484539791,0.1034196543069206,0.1550110053764906
12053,4548301,0.2609316760191815,0.2994090973197979,0.2105872980222713
12054,4548388,0.2680433342166184,0.2549666368397663,0.1612143188430616
12055,4548756,0.0526403945803441,0.06225316956976,0.0524344341292346
12056,4549366,0.1688148539360137,0.1830789942752001,0.1842004458615119
12057,4549432,0.0600319775018877,0.0922971808379887,0.0408738050313994
12058,4550446,0.0495562756459229,0.047913347134228,0.0475446727847664
12059,4551132,0.1227251665985333,0.2114747880393898,0.1138597533867961
12060,4552077,0.1031315134942287,0.0678541952741932,0.0572219488948158
12061,4552257,0.1552402298621457,0.2058183058402998,0.1287868196715073
12062,4552994,0.0675565717552658,0.0810107768832038,0.0652954759524681
12063,4553066,0.0512145756536938,0.0470918693005779,0.0435817942797795
12064,4554033,0.0572857863658599,0.0697212892920525,0.0501481562112355
12065,4554074,0.0912836184196177,0.0904537681171304,0.0753041318359779
12066,4554486,0.0994063059226824,0.1275865484442826,0.1147227678795433
12067,4554945,0.0692973344480663,0.1803489842697425,0.0992817447140498
12068,4555102,0.2478443274193895,0.3775283389861229,0.146455629782278
12069,4555185,0.079890300219753,0.0722101857678321,0.046097194897456
12070,4555349,0.0844996573790026,0.0743832773730139,0.1133560022957762
12071,4558882,0.0978671394942338,0.1228818026717299,0.1173246414310147
12072,4558926,0.0825751944839097,0.0622934609349167,0.0527956657435693
12073,4559632,0.257897712340895,0.1780418390651609,0.2166692324393538
12074,4559642,0.0628529582691261,0.0453909681833841,0.0415155161532418
12075,4560245,0.097649416474696,0.0686153967730276,0.0501521487140315
12076,4560361,0.0698318895622458,0.0753384777278407,0.0574954968364758
12077,4561061,0.2823505939313544,0.2637426550531168,0.2914817194977998
12078,4561084,0.3288039651129981,0.5649088777260998,0.621807977050288
12079,4561180,0.1284852829718481,0.1470391400608499,0.1281724876257364
12080,4561486,0.1246821175077054,0.1133657442741374,0.0980811831733563
12081,4562866,0.1547129683822323,0.1991827277310385,0.1126605985936766
12082,4562938,0.3379086769825261,0.3592982677404828,0.3351593403990398
12083,4563431,0.1111143808110846,0.109406007248173,0.1299099611896843
12084,4563463,0.8185795109589387,0.7854749788118265,0.9489824169989364
12085,4563796,0.0444499558806612,0.0702033582755208,0.0495586597518378
12086,4563867,0.0867879468787797,0.1112836792201731,0.0727053288553295
12087,4565199,0.139199203557307,0.3317586570220399,0.1611254656143725
12088,4565243,0.1583469039843494,0.2050692185904932,0.226590723740365
12089,4565405,0.1025826798919498,0.2463430397751444,0.1136843416474265
12090,4565652,0.4663161647618763,0.8053204300616963,0.3904122488954948
12091,4566422,0.0920735981223537,0.1046363583747986,0.0529091709971983
12092,4566590,0.0995282618138515,0.0861182939873268,0.046814442900254
12093,4566686,0.084881125804838,0.0825571242172736,0.0724777205908047
12094,4567072,0.045970877810798,0.0691510862010637,0.0647658049579393
12095,4567271,0.1555673513364799,0.1361189240804616,0.1077286440451996
12096,4567385,0.1154227313959985,0.1010241033232011,0.0684413577460379
12097,4567835,0.1992763566917019,0.1563193229352255,0.1623238482196953
12098,4568458,0.0947317626537671,0.1589736103941343,0.078423123027561
12099,4568544,0.1594105034319092,0.1835040643929038,0.0782773502874714
12100,4568575,0.2388696620959529,0.3284006910019554,0.4311683002426323
12101,4570525,0.314114676253203,0.697739684001909,0.4108454365144857
12102,4570738,0.0983988885866096,0.0846360457106382,0.0412205396152284
12103,4572031,0.2798461644951604,0.4075327504292924,0.2057589474424237
12104,4572634,0.1260230191303062,0.1078950196478261,0.04888530162203
12105,4572678,0.095460623962529,0.075785092040496,0.0406749048664204
12106,4573921,0.0535681942095069,0.1078108192015836,0.0718145696964576
12107,4574537,0.3215351740250129,0.2172981089898848,0.1147641216155621
12108,4575654,0.0815085776966595,0.1522487860463131,0.0524226356024074
12109,4577550,0.1751093770709952,0.1514629955069297,0.125831215152828
12110,4577595,0.2267413016726789,0.2194727909303866,0.1446523641825567
12111,4577743,0.2131368647577145,0.2086408001276398,0.1784884359223066
12112,4577762,0.314139973338553,0.2802778860086914,0.1982419528922094
12113,4580948,0.0924172174008817,0.0623207988039601,0.0460162912080571
12114,4581464,0.0674545275640825,0.0637196081340001,0.0868452291864014
12115,4582763,0.0530948336222041,0.1127011318792154,0.0482193608690357
12116,4583078,0.4755798971226275,0.3929077405895915,0.2215387593863391
12117,4583159,0.0908146415374324,0.1171616648243023,0.0957565192447666
12118,4583334,0.0931445605098941,0.0576667483992203,0.0592952522123978
12119,4583442,0.1413340466849775,0.0662708633028625,0.1473044603470463
12120,4583508,0.3946184470008065,0.6587256893827076,0.4430105912691525
12121,4583589,0.0867904805522252,0.0632270829548247,0.0810134179816577
12122,4584160,0.2248712234419717,0.2731984946640398,0.1757630981904711
12123,4584776,0.0602843290820584,0.0693835652864148,0.0783573721345685
12124,4584899,0.0855669858106059,0.1256077146904098,0.0729561267117515
12125,4584907,0.0553512430479401,0.0612465868875851,0.0472794617142975
12126,4585103,0.1750385127393162,0.2124822950760221,0.0841595824698908
12127,4585515,0.1135861149996082,0.163941964248732,0.0727507667575675
12128,4586188,0.4352098880053486,0.3482334627291855,0.2997586090956974
12129,4586495,0.0745788138264269,0.1481409232496247,0.0696092827000993
12130,4586855,0.1639410768008669,0.1836877532105547,0.0877156784720881
12131,4587908,0.0727257009882057,0.1079719024584262,0.0605444306494403
12132,4588741,0.1052965710181702,0.0917772314533504,0.0965775949454461
12133,4588897,0.1728277440335419,0.0985398163042691,0.0708035779251656
12134,4589304,0.0545336814165545,0.0855769477187133,0.0708467886830392
12135,4589646,0.0943268352425678,0.0968950622465262,0.060950933385096
12136,4590142,0.108683620031277,0.0972146345595061,0.0541454582878098
12137,4590157,0.1228612272445794,0.1345962192173442,0.1018848912570591
12138,4590410,0.0942634604523644,0.0996323216364056,0.098744807128714
12139,4591764,0.0818359527950329,0.0455589296682277,0.0566761008029188
12140,4591857,0.168908745650878,0.1921874077319509,0.1247309304020375
12141,4591959,0.1273450728853475,0.1057191503326937,0.0639519378630961
12142,4592142,0.9361052912953088,1.696509512228581,0.809025569375043
12143,4592178,0.1315462463976753,0.1987489572755709,0.1761535965642249
12144,4592200,0.1008771823214678,0.1261792798141352,0.1735278820284718
12145,4593253,0.0508603561655632,0.0476697160522618,0.0431175446713504
12146,4593496,0.2600444813572566,0.2619358943812688,0.1855374225591541
12147,4593511,0.3316658454294645,0.3715233652900971,0.2317728320372394
12148,4595408,0.0633705179006555,0.0515154243615146,0.0481099448733234
12149,4595656,0.0781590413209374,0.078892325674208,0.040838399169738
12150,4596648,0.1926549943322552,0.2044740216551849,0.122264351633882
12151,4596887,0.0446796797859874,0.0766520431367729,0.0445185938750601
12152,4597796,0.3108400968594438,0.3166493886175703,0.306368648050908
12153,4598401,0.1823195005421714,0.1667740115612654,0.1413166192387519
12154,4598876,0.8783596683346241,1.1590691938014366,0.5681732867499141
12155,4599863,0.0441375693863016,0.0921791120415473,0.089814970690617
12156,4600391,0.4385036591791483,0.5809210568166483,0.241168559274695
12157,4601279,0.3097730761586795,0.2726545033345814,0.1196506499044862
12158,4601919,0.5865549057264448,0.4863011171084923,0.3775357167241397
12159,4601951,0.103581733904323,0.2569808656457018,0.0950887736728369
12160,4602476,0.0428290142251399,0.0721645191394083,0.1089375768900181
12161,4603202,0.5601515315467449,0.6673471958195898,0.3966335963829664
12162,4603261,0.2663124701434151,0.2492202425288712,0.1516238984905309
12163,4603272,0.13273074673254,0.1489139850649899,0.1083402037976997
12164,4606617,0.0966811500355551,0.086990757107526,0.0709658512144991
12165,4606688,0.109563683465129,0.1243844751782263,0.0834472813482799
12166,4607569,0.1385853894337828,0.1349878983542718,0.1611143625194409
12167,4607814,0.0470907187406162,0.0758768144175507,0.0554432826552275
12168,4607972,0.0967409900183794,0.1369686036831967,0.0947952114774122
12169,4608835,0.0656105826685857,0.0658504456188646,0.071489339827846
12170,4608877,0.0832731473818664,0.0733865722110949,0.0504400327950271
12171,4609031,0.1169447651279123,0.0901162942664843,0.0535930103505495
12172,4609078,0.1617230267396661,0.1779118208841206,0.2320681008621571
12173,4609175,0.1692475758692863,0.1521273291119612,0.0843768730194438
12174,4609634,0.1899621793355403,0.3243276740269016,0.1079806954057933
12175,4609823,0.1236445657876228,0.0898443780768556,0.0739798420349964
12176,4610106,0.0629582552880738,0.0929968388931743,0.0415407325743911
12177,4610170,0.3067712861015274,0.2788369812373962,0.1914565787912927
12178,4610248,0.1228779934616385,0.1159180020467824,0.1387398249275175
12179,4610821,0.2288462623898512,0.3359098792261086,0.3780490374691707
12180,4611157,0.2870737590461526,0.3219550763130557,0.1964273792369105
12181,4614023,0.0436916086845932,0.1019153475549722,0.0441886099549013
12182,4614279,0.1279292949720685,0.1588994369141028,0.1705000225377912
12183,4614530,0.0804317871976472,0.1077173295492466,0.0545263857722105
12184,4614674,0.167206969868545,0.2083307585291123,0.1019191170379484
12185,4614993,0.1142435498072358,0.1306787624286374,0.0637619577791595
12186,4615215,0.046871892148232,0.0776630710229564,0.0461325439800783
12187,4615385,0.3167083745371175,0.5143366307779438,0.2597519375625388
12188,4615407,0.2375614743008909,0.2240543777711452,0.425564557573745
12189,4616007,0.496876732912173,0.7417054965953676,0.4838971128446404
12190,4616423,0.1407705300483266,0.1108676339129246,0.1371292622760227
12191,4617528,0.3594495124539796,0.6141653022534144,0.2207294323727026
12192,4618116,0.209673703549504,0.1822476093264412,0.1039117407383741
12193,4619138,0.1239939222696306,0.2202380512652899,0.106220322566886
12194,4619264,0.2815588626597183,0.3080727952927604,0.2042468376532527
12195,4619324,4.197764580075683,4.443169488863768,2.234091939805715
12196,4619820,0.2822521621814049,0.2321065014824954,0.1405296411378054
12197,4620056,0.1434053728092166,0.0962107661441735,0.1017625577286518
12198,4620651,0.1303503745578769,0.0847078867426092,0.0901286206284652
12199,4620978,0.0770564508890533,0.072001373272284,0.0581472472008361
12200,4621292,0.0930016966176602,0.1016540231119915,0.0945780610868296
12201,4621558,0.1533548749999836,0.1079720365807712,0.1146798385677587
12202,4621680,0.0773034006567688,0.0772683483957957,0.0514750360277
12203,4622231,0.1417355886246953,0.1550673294461555,0.1122240892650795
12204,4622260,0.0868147744556619,0.0880587190051662,0.1052556455551649
12205,4622446,0.0478648049484804,0.0721941289383836,0.0769807693398543
12206,4622567,0.1157057385407543,0.1509660576807602,0.1418035811837913
12207,4623374,0.0809230416600566,0.0564668413464817,0.0565953374090646
12208,4623412,0.4023522024445369,0.2164837315464194,0.0491412879807566
12209,4623446,0.1442353061248387,0.2178420934956728,0.1827107170081067
12210,4623776,0.1080931401257545,0.1310223831637249,0.0771592236319816
12211,4623846,0.0854605513937686,0.0548662143725122,0.0672475980192526
12212,4624037,0.2145161319197428,0.3984260906794989,0.455430203235482
12213,4624457,0.0941919177912977,0.10269680853234,0.0877454758485645
12214,4624492,0.0874141333724134,0.1576023618060875,0.1275692254484361
12215,4625235,0.1419522996387354,0.1123986535026524,0.108774287213162
12216,4625352,0.0490121131330237,0.0799396200726314,0.0755143107847448
12217,4625453,0.0460669879819086,0.0449122977581737,0.1187102687202528
12218,4626127,0.0811298462443504,0.0573849930606215,0.0597050429580947
12219,4626461,0.3621831573301586,0.72074655958496,0.2934367262436557
12220,4626750,0.1989802783317391,0.1868748814480021,0.1464307481962121
12221,4626952,0.1037375658203303,0.1481341638430893,0.1255517151388154
12222,4627040,0.0829024363909207,0.0723238144314746,0.078030076797479
12223,4627116,0.5891946979914511,0.6326809883769768,0.5108359182308777
12224,4627250,0.3520562553398791,0.4123174058266272,0.2644677539933053
