,pos,CIP_strength_rep1,CIP_strength_rep2,CIP_strength_rep3
6108,4240598,0.0686175525448764,0.0409895084718416,0.0810096597959242
6109,4242253,0.0400713983980236,0.0520353869688761,0.040558720463707
6110,4242540,0.044956745106861,0.0596712437706354,0.0409497917247874
6111,4244151,0.8599310739888812,0.4915316526371598,0.8610218177893336
6112,4244229,0.0536518682098492,0.0593327167076971,0.104626519435359
6113,4244307,0.2334950747583342,0.0945870771104619,0.2309382205526597
6114,4244415,0.0741957700571018,0.0511565884063494,0.076009713362354
6115,4244815,0.1291948256080313,0.0459089819446372,0.2170115223545281
6116,4245087,0.2913011949150372,0.4178714538459609,0.5088256604213952
6117,4245827,0.2788546227774926,0.2695243001756733,0.3576689043377119
6118,4246436,0.0631765174206038,0.0462985076156886,0.0743697415139528
6119,4246489,0.1128885069590313,0.057271715927036,0.0975653261250208
6120,4246556,0.1715937184998006,0.1646261073356165,0.1515406636746603
6121,4247386,0.4515899903107894,0.3450051022747102,0.4413367224073583
6122,4248029,0.1546466470195803,0.1881256104840691,0.1770975835179236
6123,4248174,0.1069615725888585,0.0992902265334501,0.1326194886767753
6124,4248185,0.2350658355965722,0.2090862646156706,0.272655020877864
6125,4248503,0.1721622848533625,0.1225745358128445,0.1956491263872719
6126,4249095,0.2897547403656659,0.3122561860596802,0.274804434207299
6127,4249477,0.1760433238912697,0.0581631986104973,0.1983440084378722
6128,4249498,0.1203111993727439,0.1172265709276505,0.076962896837033
6129,4249865,0.0882169145695359,0.1052808602276444,0.1067123828628693
6130,4250517,0.0986697154017184,0.0598421756492444,0.1193987829296745
6131,4250618,0.3362645373761297,0.1013014871921684,0.2927000148258805
6132,4250952,0.2560180336421813,0.1442633917559587,0.2521761738479091
6133,4251069,0.0848337907571278,0.0931387309350918,0.1085729715101542
6134,4251306,0.1264695127086966,0.1115779415600501,0.163650829753341
6135,4251673,0.0566547777875328,0.058020616593657,0.0727114014292091
6136,4254312,0.1737381593677263,0.1542274925770717,0.1156187621329369
6137,4254382,0.0725937675180565,0.04581865174143,0.1320456965935639
6138,4254628,0.93763572019458,0.455769512543799,1.0516983155506527
6139,4255421,0.1197500809763494,0.1008660669139501,0.1109576977042423
6140,4256387,0.602574979157039,0.3423422602684292,0.6455224003328428
6141,4256727,0.3385295546281908,0.2765197830259587,0.2104351069045393
6142,4256807,0.385669580719711,0.1835404766899278,0.5047015203261127
6143,4257131,0.7025786841361215,0.4349130883945039,1.25442154449724
6144,4258041,0.1385087150794562,0.0529965211244268,0.0972731923155627
6145,4259291,1.701039417611779,1.0534731260644818,2.0356282872188323
6146,4259334,0.2032801372704744,0.1454551416493039,0.1228594637281914
6147,4259813,0.3239672604870447,0.2555299878269625,0.6404682538397168
6148,4259891,0.1042026977442533,0.1849273858106364,0.1872620803453113
6149,4260722,0.250721604821386,0.1466676875082995,0.2228022758128637
6150,4263214,0.1278003538204859,0.0765383151045671,0.1901909998729591
6151,4263249,0.2651394179875646,0.2140736283002438,0.31050180469127
6152,4263845,0.1751547344029667,0.0697961892046936,0.1627915488803681
6153,4264764,0.0804083168100366,0.0972823168212703,0.1051848514406932
6154,4264883,0.0646431683904944,0.0637865087865985,0.1347128443781025
6155,4264983,0.2809878222365993,0.191140039320965,0.2986812262989307
6156,4265191,0.0483525511184477,0.0533717624085683,0.0948490298262729
6157,4265207,0.1337057837799242,0.0657682147849822,0.120445047238187
6158,4265792,0.1459473375300124,0.0986187069171561,0.2659881060256298
6159,4266520,0.2460040082858354,0.1230889363167615,0.3056775930025044
6160,4267161,0.1478905160263642,0.128058604082821,0.2225213488396045
6161,4267643,0.2381899045155678,0.0837885771427826,0.4643203304311212
6162,4267791,0.0488617489047848,0.0444582836690142,0.0637510994452073
6163,4267895,0.0953600251712476,0.0722622425210103,0.1168969567720444
6164,4268538,0.1064531358838323,0.0460381557147122,0.1106699583390309
6165,4268564,0.0936172298634903,0.0976999120118131,0.1565602604724423
6166,4271796,0.074367309227332,0.0491127111830888,0.0763007621713303
6167,4272307,0.0757385971420465,0.1397345426033804,0.0660338458629146
6168,4272532,0.2460042886957176,0.1354722428078749,0.2263639941166637
6169,4272690,0.0888019866312981,0.1073356535518004,0.1852604004557858
6170,4272928,0.3177340867542573,0.2982565078334538,0.3015289780972328
6171,4272940,1.0028052242949497,0.7509578536906645,1.186531704157884
6172,4273534,0.172024351617515,0.046962287973048,0.3003935421502581
6173,4274108,0.056759255715723,0.0521568435200789,0.0528373250384377
6174,4274227,0.1240705925180509,0.0726918217459261,0.166145611487108
6175,4274640,0.4744121859145973,0.5596185865167982,0.626700014025916
6176,4274958,0.0842146052259293,0.0955740336328649,0.0921472370505718
6177,4275631,0.1598281815173159,0.1975883756077769,0.2294481469529012
6178,4277086,0.1490855687615732,0.0544702298088394,0.1612979468535048
6179,4278955,0.3421105056095648,0.129869026357393,0.42280738739703
6180,4279075,0.0887413141043131,0.0696637952150889,0.0938273333455652
6181,4279140,0.203653583667244,0.147810651509844,0.1665013593142899
6182,4280970,0.1285491316896498,0.1582380596510317,0.1479982932230557
6183,4282000,0.1875228703170468,0.1028256863421948,0.1983763492374399
6184,4284570,0.8659041284949833,0.3501827774866051,0.954209385357655
6185,4285531,0.6815949058402022,0.4306596030919736,0.977896934726256
6186,4287069,1.6598433307590628,0.838509265900106,1.829907399568792
6187,4287189,0.1152894869685267,0.0937771126658333,0.2226003649353836
6188,4289819,0.1037278275422628,0.0936951851456496,0.1059086639164349
6189,4290487,1.3052303738661843,1.5460648006354405,2.278289016624593
6190,4290731,0.1085129065580279,0.0683122719434106,0.0886766149962419
6191,4292769,0.0674039589218815,0.1132761691000565,0.1262562347033218
6192,4292944,0.0475942260800521,0.0559406825776189,0.0840878038370613
6193,4293803,0.9985253829525172,0.9362017054090028,1.905304043690008
6194,4293879,0.1380873038154462,0.0973436636444737,0.1973666037569956
6195,4293975,0.0666440744913665,0.0403985072018078,0.0995732973070342
6196,4294654,0.4214081304948229,0.5305439933829239,0.3745224048780001
6197,4295157,0.0842867760254514,0.0979817586617385,0.1133808719640137
6198,4296029,0.061725667692104,0.0595223245767458,0.0494068317381534
6199,4299572,0.3148950885020309,0.2776193442427972,0.4277368553077654
6200,4300966,0.2626048599534796,0.204174723913511,0.3691483582574784
6201,4301140,0.1238178059815088,0.0807972037817367,0.1219225280004905
6202,4301947,0.0679318182998357,0.0681523391412932,0.0843080351074306
6203,4302607,0.0541215494101137,0.0707105476813987,0.0505052467068505
6204,4302709,0.2080391254526454,0.1923707931974509,0.2066138256369671
6205,4302970,0.0668472714941024,0.0663337761457691,0.0796085573763534
6206,4303263,0.0573406042350295,0.0552502372370982,0.0467945477603861
6207,4303742,0.0682198427268148,0.0595315263149992,0.0759437380795522
6208,4304452,0.2067804398344128,0.1352593225213632,0.216191708918954
6209,4305016,0.0905829373279467,0.0411357774807563,0.1344823258456693
6210,4307058,0.0816235635090568,0.077516551919603,0.129069894518766
6211,4307145,0.240328365300158,0.3080277669357445,0.3086849218260017
6212,4307451,0.4792639528005201,0.3651760191931964,0.8185465469387412
6213,4308544,0.0441315517162157,0.0870986761469143,0.0910801472705995
6214,4309543,0.0418865779493272,0.0951959979057562,0.0505101605189282
6215,4309958,0.1149521369512632,0.1592086442080127,0.1032914584121758
6216,4311581,0.1016240298032162,0.0738528812696772,0.0796107825614993
6217,4313857,0.1264047417906163,0.1291111699287681,0.0955312100571423
6218,4314704,0.0586533187803223,0.0730892441567772,0.0785847991716466
6219,4315724,0.1333927286307179,0.1002559416489277,0.2904927642573391
6220,4316635,0.3764251130684022,0.3469479879820798,0.5422271750639152
6221,4316999,0.0856220401218952,0.0964968407359765,0.1149867822726897
6222,4318465,1.6038844264899697,1.6052043137635756,2.5492040679485743
6223,4319012,1.2004292314861351,1.128652763637345,1.5977689033755866
6224,4319022,0.1434305826125146,0.1739288464014476,0.1637966206074521
6225,4319747,0.0604515297229417,0.0603556448551343,0.0635290192780102
6226,4319981,0.1155986888249875,0.0573738901966327,0.1026909310199029
6227,4320351,0.0567090266443566,0.0696426501662235,0.104651579830022
6228,4320550,0.1316198620500157,0.1184777800085474,0.1406365499907014
6229,4321388,0.135773775719336,0.1730022745631085,0.207498272186446
6230,4321747,0.179480960339034,0.1097956670219915,0.164529195017826
6231,4322416,0.6142207017205223,0.5516944635250294,0.851246699734703
6232,4322898,0.042528859671143,0.0713000919538202,0.0578620247210555
6233,4323427,0.0622665365902532,0.0628877053463995,0.0796938583044069
6234,4324016,0.254555013302435,0.2161744664126608,0.4713383485777347
6235,4325913,0.0678623145400187,0.0856939588872037,0.0587033319919771
6236,4326074,0.0959868671161017,0.0855674113607747,0.1844820877225376
6237,4329281,0.0775080429682735,0.0825825196296727,0.0916402617231559
6238,4329995,0.253555412459133,0.3876163758300439,0.4264457665213439
6239,4331252,0.1010039424813398,0.0918947382451542,0.0481920865214211
6240,4332393,0.0789969292720831,0.0632987246884928,0.0495513226568378
6241,4333208,0.1463030064307079,0.087145077352611,0.1401334177686773
6242,4334200,0.2623977198854397,0.2578516838114035,0.4860156633036199
6243,4334315,0.1867905176485345,0.1180231973690493,0.1921424859732381
6244,4337034,0.1706586398974559,0.1107943551402989,0.143259786018239
6245,4337599,0.6021309448102858,0.4688561571746543,1.0379583053718258
6246,4337831,0.178002161811897,0.1464106101254907,0.1876824922569704
6247,4340555,0.1828144612489688,0.1687323130128031,0.4211287421303731
6248,4340591,0.5867061404551435,0.5915471187542549,0.9090058659589386
6249,4340636,0.0546043219962706,0.0489813617571834,0.0846429227453637
6250,4340787,0.1004729064137912,0.0760235270901819,0.0990682712434078
6251,4341569,0.1430942823366422,0.109990062167517,0.1302605898582047
6252,4343225,0.2069488426863468,0.1709634827529171,0.280012817661027
6253,4343634,0.190588605897283,0.094882534509608,0.2556966407570029
6254,4344263,0.0875358512370017,0.1272980739718576,0.0855588985923347
6255,4346365,0.0641631696347204,0.0578241953320679,0.0766083611364571
6256,4346577,0.0611063357590158,0.0592221818772417,0.1061689712516121
6257,4346667,0.0869776580033783,0.1107308130036826,0.0918885927004893
6258,4347705,0.1280158259435535,0.1260982094051514,0.1728306674490751
6259,4348059,0.3280782241669873,0.4088559326202547,0.4055600400563863
6260,4348338,0.1181194515525985,0.0740798879443453,0.156214924274326
6261,4348686,0.1192446336054753,0.1047089578352864,0.1279404640980104
6262,4348695,0.1121584426559105,0.1096320152982255,0.1400469729711508
6263,4350755,0.227235421443644,0.1641275163585002,0.2909394748002332
6264,4351601,0.1246026689897186,0.1227988615243367,0.168821417563346
6265,4352008,0.1775790660928127,0.1790049248063685,0.2194875977304694
6266,4355552,0.1856668171369566,0.1756847810150799,0.1583802218167026
6267,4356395,0.0991122871586328,0.1193523125192222,0.1289375798637184
6268,4357273,0.2291480859264291,0.2857981332022801,0.4047056620996123
6269,4357931,0.2991530964456322,0.2737495983808415,0.3936025133699078
6270,4358409,0.1050945580392173,0.0642970877472484,0.2020965545294399
6271,4358801,0.1318019061708965,0.0590563106847008,0.0784560002343124
6272,4359975,0.0502697677002919,0.0829782808957018,0.0437771173044096
6273,4364120,0.1267486027144482,0.1786091784615379,0.174421930477137
6274,4364269,0.0698693162748949,0.0500465710024606,0.0445961617129195
6275,4364600,0.3228827815930366,0.2068045101989715,0.4638813640007786
6276,4364659,0.0878201567321201,0.0770028811143836,0.1188172269426786
6277,4364771,0.0563851137425726,0.1205433861351322,0.1703769685499283
6278,4365272,0.2799019591858329,0.2536453694287779,0.4749165935137194
6279,4365304,0.1133538305308829,0.1306746262497211,0.1064139171152449
6280,4365365,0.1071471428514689,0.1214770233206984,0.138194146450282
6281,4365748,0.177365914777797,0.1857831999450692,0.1512298200836856
6282,4367536,0.283118612130552,0.2877817365776934,0.4574912741983972
6283,4371530,0.0657714616174177,0.0831010273509603,0.0707417105168679
6284,4372475,0.1790381063961702,0.0556662337570412,0.1892274739330038
6285,4372591,0.0700593445905193,0.0432035658885154,0.0622148111348296
6286,4373623,0.0872478846825692,0.0407402934116195,0.1322754648111708
6287,4373728,0.090991653795329,0.0668093079743517,0.0738141451379321
6288,4373878,0.2757126452434302,0.1341650434457456,0.1299770614643138
6289,4376132,0.0535907331227156,0.0864325159063319,0.0860367709959941
6290,4376536,0.1558463815090862,0.0752980817617534,0.133774143760654
6291,4377549,0.112235309447227,0.0487308508132007,0.098689487037086
6292,4377563,0.8794531499399998,1.1274479890726354,0.6433058603325286
6293,4378116,0.0830358610261359,0.0980173860338685,0.0972873085731983
6294,4379946,0.3495997662048611,0.3479344759331373,0.468479464885448
6295,4380050,0.0739917868806528,0.0950256878651205,0.0419055277766422
6296,4380387,0.1312209776557547,0.120835020857574,0.1284180321142646
6297,4381855,0.1003192444058975,0.1160458529338418,0.086483274884468
6298,4382092,0.1694032489255494,0.1060252002092458,0.19165900204877
6299,4382319,0.1923151679144762,0.2206748304551311,0.2865246253985427
6300,4382379,0.1172123463477841,0.1244390745701138,0.1145721402879036
6301,4384196,0.2477684000825408,0.1638441512976709,0.3415057830516455
6302,4384695,0.1850279920432183,0.1392091846729399,0.151636643753029
6303,4385112,0.0518460268437525,0.0706849559267479,0.0625084457597476
6304,4386422,0.0552366063925268,0.0596030442290665,0.0801329685795553
6305,4388406,0.0773518974520333,0.1001883129914794,0.0746277094184397
6306,4388817,0.1119103010386639,0.0939839809380223,0.110788739399839
6307,4388837,0.2327012779020252,0.2951392350778405,0.3206900252560953
6308,4389294,0.1063207781116866,0.0468635111752953,0.1528339696203231
6309,4389316,0.1107740631278868,0.1484758664119945,0.1114546757666468
6310,4389676,0.4521245919569176,0.2821411237013806,0.5709198460510767
6311,4389996,0.2230888801303778,0.2269456893327713,0.2819570124416586
6312,4390489,0.1674939756023385,0.1197551783701211,0.1966804713278587
6313,4392128,0.3604849470844902,0.2323694454740163,0.2997936188702668
6314,4392722,0.2464078172495272,0.4013617935325708,0.205409257236476
6315,4393026,0.381941161958476,0.5515656891835046,0.4766441058239472
6316,4393087,0.430167968901517,0.383310274742265,0.4193017384583624
6317,4395593,0.1309467624308563,0.1412630318810448,0.1770176327962482
6318,4397605,0.1017888818261969,0.077225489034604,0.0831140344026655
6319,4398189,0.0671360906542928,0.0522441659109189,0.045366519077532
6320,4398708,0.2562252156312388,0.1937548080504865,0.305742854780477
6321,4399041,0.1037017125283779,0.1331118779679048,0.2200075336973799
6322,4399289,0.0746184309960762,0.0703624259256168,0.0863863940590246
6323,4399425,0.0684767384251214,0.0697935067824044,0.1071407398647021
6324,4399659,0.074686672884235,0.1048790830233727,0.0967576779930621
6325,4399884,0.1864334020936182,0.1069390840830677,0.2083222421470996
6326,4402224,0.4747929716026301,0.4449001805251549,0.704891783114326
6327,4403121,0.1173907563773897,0.0861411813346697,0.1447613882587055
6328,4403556,0.1148967311377434,0.1230695852385561,0.1018104348235644
6329,4404070,0.0989357645983808,0.1170418774684335,0.1479853034044691
6330,4404149,0.206632365525446,0.1615215140538692,0.229104782712874
6331,4405227,0.0754110324587981,0.0780040824201599,0.1733404707760648
6332,4405341,0.2324956185981728,0.2523669904344343,0.2847881093377211
6333,4406191,0.1062301647866188,0.0860167944379206,0.1686953175363075
6334,4406756,0.3531186064631775,0.5292484534398034,0.4522298577311294
6335,4406983,0.0624361498530194,0.0593338351205958,0.1173680020525321
6336,4408089,0.1061287032010824,0.0579862754028353,0.1436632502634069
6337,4408097,0.0839476883150225,0.0780052115789708,0.0747773719007978
6338,4408200,0.0914950437439747,0.0541227683831087,0.1304442756822106
6339,4408373,0.0873296341938125,0.0552761820191265,0.0782739706838846
