,pos,strength_rep1,strength_rep2,strength_rep3,avg_strength,mod_GCS
8254,3556657,0.185601708469889,0.0801433828934963,0.0634639928788685,0.1097363614140846,3555781
8255,3557198,0.0858299725841504,0.0474257450548782,0.0507552523688799,0.0613369900026361,3556322
8256,3557232,0.1110076847366285,0.0667795791640799,0.1161896415651549,0.0979923018219544,3556356
8257,3557620,0.1453807495946372,0.0480319108413728,0.0983664418443736,0.0972597007601278,3556744
8258,3558624,0.9834552487138344,0.674276096240016,0.9473787004100162,0.8683700151212889,3557748
8259,3560845,0.0971037419492301,0.0840272097988402,0.1376047013993363,0.1062452177158022,3559969
8260,3562593,0.4975375174560676,0.1637110957616232,0.5303089276972017,0.3971858469716308,3561717
8261,3563484,0.0626954410096011,0.0459924942263045,0.065812896917119,0.0581669440510081,3562608
8262,3563505,0.1048678034939716,0.1034953039582318,0.1300090895286003,0.1127907323269345,3562629
8263,3563581,0.0617797333828799,0.059912711310663,0.076499487028266,0.0660639772406029,3562705
8264,3563661,0.0693623118861739,0.0645397614179973,0.0808897674993709,0.0715972802678473,3562785
8265,3564097,0.214358703348088,0.1151092817634547,0.2021029740960007,0.1771903197358477,3563221
8266,3564108,0.2283733836499912,0.0984387166254228,0.2444834896657495,0.1904318633137212,3563232
8267,3564119,0.139827027469976,0.1378727976304272,0.0517731230231817,0.1098243160411949,3563243
8268,3564139,0.3062138810075998,0.3543476007515531,0.5873753881681858,0.4159789566424463,3563263
8269,3564185,0.125697963105569,0.104888320256109,0.2142570850019838,0.1482811227878872,3563309
8270,3564690,0.1236992042815654,0.077779734999573,0.0936163646683152,0.0983651013164845,3563814
8271,3565407,0.1211363134534673,0.0796416324631972,0.2032760495311389,0.1346846651492678,3564531
8272,3565708,0.963441654755345,0.7352124444452424,0.7670864429669948,0.8219135140558608,3564832
8273,3566442,0.121602450021495,0.0739915994616704,0.1012129066224791,0.0989356520352148,3565566
8274,3566874,0.2952651930728474,0.2475473114922444,0.2744590629089065,0.2724238558246661,3565998
8275,3567157,0.13685514120731,0.1162380317581828,0.0944433604504495,0.1158455111386474,3566281
8276,3567202,0.2756824210569613,0.2005591921876235,0.2275129301394134,0.234584847794666,3566326
8277,3567355,0.2798110216862097,0.1069490017909693,0.229390069042662,0.2053833641732803,3566479
8278,3567663,0.1820910010881764,0.0991216915785004,0.2516464539024365,0.1776197155230377,3566787
8279,3567814,2.4505322895994635,1.5605382716690666,2.3161725030963582,2.109081021454963,3566938
8280,3567915,0.2532011245289425,0.187422794109174,0.3952959809084819,0.2786399665155328,3567039
8281,3567976,0.4001525761206772,0.2575300221427277,0.6352142451135601,0.4309656144589883,3567100
8282,3568075,0.1199940199067239,0.062310059545195,0.0737406700676333,0.0853482498398507,3567199
8283,3568135,0.6495604493885931,0.4122441608100466,0.5437649944923053,0.535189868230315,3567259
8284,3568459,0.118961650556661,0.0846319651984766,0.1225006920182361,0.1086981025911245,3567583
8285,3568612,0.0886024656580364,0.0493387918504952,0.0895991651325676,0.075846807547033,3567736
8286,3568628,0.2336305495569164,0.1351012902939501,0.2133714673322044,0.1940344357276903,3567752
8287,3568713,0.0913947061470974,0.0621070530521508,0.0863659417745479,0.0799559003245986,3567837
8288,3568913,0.5098297605846942,0.3889148474480821,0.5301710613306039,0.4763052231211267,3568037
8289,3568925,0.6572688124928341,0.4063440841099655,0.6780673324215827,0.5805600763414608,3568049
8290,3569184,0.0886163061204561,0.0411950809777528,0.121284357935683,0.0836985816779639,3568308
8291,3569192,0.2946160869931955,0.1278189300059233,0.1591412198837423,0.1938587456276203,3568316
8292,3569435,0.3080309176438967,0.2051121437769592,0.3256696444641638,0.2796042352950065,3568559
8293,3569738,0.0991771112045176,0.0966292893521771,0.1670599565648038,0.1209554523738328,3568862
8294,3569781,0.4335943235958419,0.3559540874662064,0.4129948226729085,0.4008477445783189,3568905
8295,3569790,0.1243157346304189,0.0919391656920771,0.1646748533349393,0.1269765845524784,3568914
8296,3569994,0.0794631686872853,0.0486278516563175,0.0810446763629575,0.0697118989021868,3569118
8297,3570072,0.2832004655202436,0.1413610094549466,0.2203320003770366,0.2149644917840756,3569196
8298,3570164,0.1812167137642524,0.1508324121411031,0.2406514805734234,0.190900202159593,3569288
8299,3570230,0.2559815180733291,0.1396549175061818,0.3281775745190824,0.241271336699531,3569354
8300,3570310,0.5311219912911676,0.1902896274371082,0.5505108386421269,0.4239741524568008,3569434
8301,3570493,0.393642348671587,0.1975091402749309,0.1032724241338365,0.2314746376934514,3569617
8302,3570573,0.4393410850403123,0.1449210625786641,0.4292450210474552,0.3378357228888105,3569697
8303,3570788,0.1088258825602881,0.0656295351405233,0.1191397481763694,0.0978650552923936,3569912
8304,3570957,0.200087522927852,0.1429113145089822,0.253635989599791,0.1988782756788751,3570081
8305,3571012,0.1465453709168871,0.0595389142545864,0.2055126014880901,0.1371989622198546,3570136
8306,3571168,0.187800444016303,0.0860792696689463,0.1834817539025819,0.152453822529277,3570292
8307,3571349,0.1845534219338223,0.1236157198374776,0.2531905849522806,0.1871199089078601,3570473
8308,3571760,0.0768142231997672,0.0815731218280224,0.0946816473284268,0.0843563307854054,3570884
8309,3571771,0.1460113190062564,0.0589013150271,0.2076063520349176,0.1375063286894246,3570895
8310,3571998,0.3595073620907834,0.19418756751183,0.3134162927554942,0.2890370741193692,3571122
8311,3572110,0.4064904532856255,0.2099066845576069,0.442513609586856,0.3529702491433628,3571234
8312,3572164,0.118416869964911,0.0448900875019733,0.0968742894785519,0.0867270823151454,3571288
8313,3572686,0.1220664958102535,0.0498094403718969,0.0622700543874434,0.0780486635231979,3571810
8314,3572723,0.2321702248543213,0.1873668944413524,0.2935428773719266,0.2376933322225334,3571847
8315,3572758,0.9243511147111936,0.5083463565310355,1.1073017819031752,0.8466664177151347,3571882
8316,3573504,2.6491827152100185,2.0043968625275825,3.525076424670751,2.72621866746945,3572628
8317,3573784,0.3350334098464982,0.1728900580082331,0.4166642360322252,0.3081959012956521,3572908
8318,3573894,0.7936000501509839,0.473780201513433,1.1596155263535923,0.8089985926726696,3573018
8319,3573973,1.0538646631091204,0.4621414758064337,1.559181242637243,1.025062460517599,3573097
8320,3574016,0.2122050887393922,0.2085904816903179,0.2186314719921767,0.2131423474739623,3573140
8321,3574251,0.2662618797939835,0.139209885533043,0.1809724684023481,0.1954814112431249,3573375
8322,3574706,0.2409007275429195,0.0645275977452206,0.2907223695550773,0.1987168982810724,3573830
8323,3574763,0.261961152923102,0.1141880715482558,0.3304737503389836,0.2355409916034471,3573887
8324,3574998,0.6222592279478971,0.3087370724402174,0.7810483923490563,0.5706815642457236,3574122
8325,3575201,0.0643524790882676,0.0898390000258304,0.0525830237626647,0.0689248342922542,3574325
8326,3576409,0.1423585793096951,0.1142290109613886,0.1101541003863632,0.122247230219149,3575533
8327,3576449,0.1231438075239446,0.0429208460815602,0.1487328894420678,0.1049325143491908,3575573
8328,3576926,1.9336046142031356,1.4019050900130452,2.8497963430644404,2.061768682426873,3576050
8329,3576957,0.091493691434616,0.0608364523148416,0.1892299664539072,0.1138533700677882,3576081
8330,3577635,0.3621216713510393,0.3097068446361934,0.3940369528739875,0.3552884896204067,3576759
8331,3577751,0.8774098042690168,0.4993625213160659,0.6471711029360274,0.6746478095070367,3576875
8332,3577864,0.2582181910148993,0.2384540900532314,0.3898517416456259,0.2955080075712522,3576988
8333,3577899,2.76952083295007,1.9229812332649463,2.446719408550252,2.379740491588423,3577023
8334,3578396,0.1327614949694039,0.0863465178069591,0.1187794787504656,0.1126291638422762,3577520
8335,3578735,0.0922925157449765,0.0615967523964631,0.0788598746234723,0.0775830475883039,3577859
8336,3578943,0.0943597626426462,0.0489046360205098,0.1077263527753544,0.0836635838128368,3578067
8337,3579025,0.1301506479005305,0.0832806458232826,0.0617045172457852,0.091711936989866,3578149
8338,3579220,0.2415523522098479,0.1739218855666151,0.2194842594246405,0.2116528324003678,3578344
8339,3580632,0.2460030684283548,0.1811534381803805,0.3884772167340693,0.2718779077809348,3579756
8340,3581116,0.6531843536560613,0.4028976706799734,0.5870752389894411,0.5477190877751587,3580240
8341,3581149,0.1891865156839207,0.0441357243873659,0.1833004265910394,0.1388742222207753,3580273
8342,3581324,0.1423416735337204,0.0860156501739985,0.196330268400251,0.1415625307026566,3580448
8343,3581359,0.0887333989643117,0.0441263736073933,0.0840848564505307,0.0723148763407452,3580483
8344,3581391,1.7637433043367865,1.0864759684943932,0.7383121722421224,1.1961771483577677,3580515
8345,3581595,0.1044881229680951,0.0581061411335728,0.1050021303063017,0.0891987981359898,3580719
8346,3581664,0.1264088481637033,0.0529910934228072,0.1506111466746775,0.1100036960870626,3580788
8347,3581743,0.309323718038291,0.1667959629326839,0.3200246366508412,0.265381439207272,3580867
8348,3582202,0.2066293721407727,0.1458861944777699,0.3432558278975373,0.2319237981720266,3581326
8349,3584758,2.1102167572521315,1.3335322582992135,1.107321217137855,1.5170234108964002,3583882
8350,3584767,3.434368901930513,1.929145871121048,3.479249526187968,2.94758809974651,3583891
8351,3585999,0.1932642131248385,0.1544458946883919,0.2164157696357467,0.188041959149659,3585123
8352,3586020,0.3561391381923788,0.1925445209145757,0.2909969273254795,0.2798935288108113,3585144
8353,3586355,0.0655398652432888,0.0752445398130547,0.0679598037971025,0.0695814029511486,3585479
8354,3587606,0.1363711790065396,0.0934647919496589,0.0792753572872547,0.1030371094144844,3586730
8355,3588251,0.102294823720656,0.0834232345230931,0.0844775557401531,0.0900652046613007,3587375
8356,3588566,2.6608395994912355,1.595132588489613,3.7120253584013216,2.65599918212739,3587690
8357,3588575,0.2407832100050173,0.2061829950701939,0.1327608283459262,0.1932423444737124,3587699
8358,3588886,0.1203478118323397,0.0836908872580135,0.108211291697988,0.1040833302627804,3588010
8359,3589211,0.1852490253644843,0.1866670561432417,0.1300923435140373,0.1673361416739211,3588335
8360,3589333,0.4740785499953708,0.1983270966590957,0.3711076101300721,0.3478377522615128,3588457
8361,3589403,0.4494881631461362,0.2966219905405227,0.4912573793738684,0.412455844353509,3588527
8362,3589570,0.4659901802499557,0.3473080213365218,0.4473689793193474,0.4202223936352749,3588694
8363,3589617,0.0789859175584535,0.0537851774440523,0.0609130756497177,0.0645613902174078,3588741
8364,3589677,0.1084821693827478,0.1168349254712545,0.0959236453792962,0.1070802467444328,3588801
8365,3589943,0.2973906809180413,0.1385192502980121,0.2793193452842386,0.2384097588334306,3589067
8366,3590285,0.2910246143716819,0.1473154964508354,0.1294955080955551,0.1892785396393574,3589409
8367,3590399,0.0701186908954822,0.0481053409162586,0.0758235888593924,0.064682540223711,3589523
8368,3590834,0.0929668329368172,0.0764246322761066,0.0568085530199704,0.0754000060776314,3589958
8369,3591345,0.073685029412074,0.0430408298909774,0.0541371633940144,0.0569543408990219,3590469
8370,3591470,0.2305318960895508,0.1193609943295879,0.0567597740356784,0.1355508881516056,3590594
8371,3591974,0.2697944174293902,0.1077529753061536,0.2267207463089176,0.2014227130148204,3591098
8372,3591983,0.7879574843878234,0.5450390097791153,0.7154516307355863,0.6828160416341751,3591107
8373,3592303,0.0512791693214766,0.0784780229696506,0.0681767986587287,0.0659779969832853,3591427
8374,3592913,0.1052373535373529,0.0480364032272263,0.0861888659639713,0.0798208742428501,3592037
8375,3592955,0.0639950756136837,0.0821354348666086,0.045438961448081,0.0638564906427911,3592079
8376,3593865,0.1424551862440315,0.0864109790632363,0.0952464823184107,0.1080375492085595,3592989
8377,3593979,0.1338018027711318,0.0601387614357624,0.083120634458975,0.092353732888623,3593103
8378,3594001,0.0571313161962592,0.0836083174293362,0.0842945922444793,0.0750114086233582,3593125
8379,3594238,0.0614072431956598,0.0571884212784854,0.0614604383920549,0.0600187009554,3593362
8380,3595076,0.1368712441965477,0.055014854702269,0.0974507261668319,0.0964456083552162,3594200
8381,3595383,0.0809171125845291,0.0406317094886077,0.0411326418973588,0.0542271546568318,3594507
8382,3595587,0.2757814653445842,0.1664131130508857,0.1959366294582718,0.2127104026179139,3594711
8383,3596281,0.3506818396148716,0.2395675929510564,0.2672871956482485,0.2858455427380588,3595405
8384,3596538,0.5800460064824362,0.3263142045235487,0.2109546015868642,0.372438270864283,3595662
8385,3596619,0.3603650934124212,0.2327471780118544,0.1928322384045253,0.2619815032762669,3595743
8386,3596629,0.2354846927024831,0.1229865061822423,0.1771807606189617,0.1785506531678956,3595753
8387,3597022,0.1935737618486075,0.1690099267661278,0.187087714314112,0.1832238009762824,3596146
8388,3597391,2.620933036825794,2.5119711637507898,2.3874694726763783,2.506791224417654,3596515
8389,3597693,0.2745945862912857,0.1505382344403758,0.2111382180942911,0.2120903462753175,3596817
8390,3599521,0.1046419294648144,0.1008540225420167,0.0738936364755216,0.0931298628274509,3598645
8391,3599641,0.702653020249,0.5063589285930501,0.4607220078421088,0.5565779855613863,3598765
8392,3599791,5.722452231171978,3.8551401917591126,5.445976348175655,5.007856257035582,3598915
8393,3601556,0.2267565555809423,0.2145291415154869,0.2283111455952396,0.2231989475638895,3600680
8394,3602916,0.0784703179738592,0.0836525288308036,0.070166204725947,0.0774296838435366,3602040
8395,3602950,0.0817183654022406,0.0433630172687604,0.0847014752125427,0.0699276192945145,3602074
8396,3602962,0.1564073676242237,0.1073641062817287,0.1621213877359797,0.1419642872139773,3602086
8397,3603112,0.2226223455719991,0.2103267562997948,0.0636716305819327,0.1655402441512422,3602236
8398,3603343,0.2550267507615469,0.0834658841808193,0.1272585090835383,0.1552503813419681,3602467
8399,3603509,0.0879277584460207,0.0531598581093017,0.1153454277959471,0.0854776814504231,3602633
8400,3603517,0.9817192202416896,0.4542431425497433,0.979816255372826,0.8052595393880863,3602641
8401,3603963,0.3071014699698031,0.22755949403675,0.1380263766218952,0.224229113542816,3603087
8402,3604219,0.0665680454691295,0.0437862179929199,0.0528929555262742,0.0544157396627745,3603343
8403,3604944,0.0704897368274054,0.081342909615762,0.067361473290693,0.0730647065779534,3604068
8404,3605521,0.3411717111580583,0.2325425467570757,0.2080316723055572,0.2605819767402303,3604645
8405,3606968,0.2431574610903242,0.1970189023144705,0.21957610537619,0.2199174895936616,3606092
8406,3607423,0.6517255610733677,0.4632607618402745,0.7668967100394307,0.6272943443176909,3606547
8407,3607512,0.0765952931828419,0.0545965635790139,0.0644768621407838,0.0652229063008798,3606636
8408,3607670,0.087142853022393,0.0707421669697545,0.0817242072378789,0.0798697424100088,3606794
8409,3607886,0.0545261290659295,0.0662737832822231,0.044209524541857,0.0550031456300032,3607010
8410,3607893,0.1306297264935907,0.1222808145718831,0.1412219507367493,0.1313774972674077,3607017
8411,3608045,0.1118405505178929,0.0874372600138417,0.0836622771695743,0.0943133625671029,3607169
8412,3608124,0.1279958141148511,0.1160378042788319,0.0927211947356938,0.1122516043764589,3607248
8413,3608253,0.2096392344765929,0.1900023212833823,0.2341159126403889,0.211252489466788,3607377
8414,3608344,0.1194656588072318,0.1053550025788281,0.1209701442854027,0.1152636018904875,3607468
8415,3608390,0.0559521252890995,0.0548535887801548,0.0573042785151387,0.0560366641947976,3607514
8416,3608402,0.2338821009060885,0.174314174523912,0.2197325393946452,0.2093096049415485,3607526
8417,3609533,0.1475466433830752,0.1096284381296026,0.1284768583857598,0.1285506466328125,3608657
8418,3609555,0.1961996071571246,0.1619280395449016,0.1905823621300189,0.1829033362773483,3608679
8419,3609564,0.1988216936518926,0.217727199066043,0.2295827193073374,0.2153772040084243,3608688
8420,3610416,0.1732212223396078,0.1260205352405035,0.1902859332560379,0.163175896945383,3609540
8421,3611505,0.1823266265937072,0.244670558442815,0.2169640831202327,0.2146537560522516,3610629
