,pos,MOXI_strength_rep1,MOXI_strength_rep2,MOXI_strength_rep3,LEVO_strength_rep1,LEVO_strength_rep2,LEVO_strength_rep3,GEMI_strength_rep1,GEMI_strength_rep2,GEMI_strength_rep3,CIP_strength_rep1,CIP_strength_rep2,CIP_strength_rep3,NOR_strength_rep1,NOR_strength_rep2,NOR_strength_rep3
13578,4334315,0.2196568309251303,0.1237576706692299,0.1588073599724781,0.1884946989337363,0.25447202872379,0.1039273020113489,0.0630453820022525,0.1065025989036335,0.0528520166645233,0.1867905176485345,0.1180231973690493,0.1921424859732381,0.1006786550656528,0.0943574600917462,0.0688529586226041
13589,4337599,0.3236532879693693,0.5854365473526428,0.563031603341296,0.2986375020155165,0.3103751304429394,0.6053400386636041,0.6431568515350357,0.6022451654599833,1.1740893750591976,0.6021309448102858,0.4688561571746543,1.0379583053718258,0.1339729214130574,0.1734733474675822,0.0891402557646301
13590,4337831,0.1474110373062713,0.1197326264050253,0.1109925885860698,0.1056985326813753,0.1250333136333361,0.1528725764538194,0.1570967696592249,0.1376941429352858,0.1353215932439673,0.178002161811897,0.1464106101254907,0.1876824922569704,0.1726371636789738,0.118730544656197,0.0630426222310249
13596,4340555,0.1947934110206257,0.1705805137954517,0.1936968201948179,0.3670520149435976,0.3683272311484071,0.1841719187453008,0.1058566037212003,0.0798701988162702,0.0482419905555671,0.1828144612489688,0.1687323130128031,0.4211287421303731,0.3409127202591324,0.1865907378511564,0.246250468695824
13619,4348059,0.671249182511434,0.5277088923418605,0.4330544948938362,0.6356328363256032,0.5415963098843304,0.4392549931485592,0.2719920104827552,0.2451674763523781,0.3090435811226575,0.3280782241669873,0.4088559326202547,0.4055600400563863,0.2828983416132984,0.1975641100329817,0.1267819004409023
13631,4355552,0.323095363703517,0.114515696408609,0.1508645352955985,0.1154004105978066,0.1505477817550784,0.1268339370603768,0.0626578983286888,0.1198017018575581,0.133323060213742,0.1856668171369566,0.1756847810150799,0.1583802218167026,0.1322235466747268,0.0878562233856062,0.1091094820981771
13652,4365272,0.5320866692120778,0.5355514980810985,0.5157956924159319,0.3860656750795217,0.7059924036752893,0.426081313246512,0.2898886252516579,0.354456464736566,0.307303224899154,0.2799019591858329,0.2536453694287779,0.4749165935137194,0.1325065500496147,0.0554508683763108,0.0881749475672037
13660,4367536,0.2864884331823301,0.2948157164661907,0.2773524857450951,0.4299807976880001,0.5000034971282018,0.2837746068654135,0.1030895103724496,0.1189059839931347,0.1696891941095534,0.283118612130552,0.2877817365776934,0.4574912741983972,0.1480068237335379,0.1457621326710296,0.0966460411711731
13684,4377563,0.5760485332505434,1.762472360155826,1.0389553721366722,4.106834073536339,1.2031185637081103,0.2479523771814368,0.6012351178528603,0.5519875282819058,1.0442699434522504,0.8794531499399998,1.1274479890726354,0.6433058603325286,0.2903560560426168,0.1966393450449425,0.0427822816144283
13688,4379946,0.1702441433586208,0.220861393164179,0.3135310551628499,0.5919529183538164,0.5684768305324516,0.6010810536614297,0.2175491089154538,0.2292005400395306,0.2926901648089114,0.3495997662048611,0.3479344759331373,0.468479464885448,0.2602512436049857,0.1943419685503973,0.1603622351429112
13698,4382319,0.3772259228886209,0.3132890565922908,0.1834042816681457,0.1164262029838698,0.270628009926672,0.1535916726127518,0.1078579958875637,0.1211169853157114,0.0922185730804545,0.1923151679144762,0.2206748304551311,0.2865246253985427,0.1248377153005662,0.0849629238012665,0.0664791548956365
13720,4389676,0.5370093361298711,0.2653624735975621,0.4485781011867595,0.5114017738471446,0.6837890376800515,0.3652294959210693,0.2737931529629072,0.3088163726434285,0.3001572608066316,0.4521245919569176,0.2821411237013806,0.5709198460510767,0.3089218039823436,0.1768529469694151,0.1890748574710479
13732,4393026,0.4066451423779829,0.3987170381806317,0.4252911153622856,0.8109194653885976,0.6460648167200609,0.5035380240712002,0.1461454123073564,0.105471222489588,0.2347919688328592,0.381941161958476,0.5515656891835046,0.4766441058239472,0.4183507869015437,0.4842206977332042,0.2812433208574818
13749,4398708,0.675167778514687,0.2708024687251273,0.4822987003597723,0.6364370088403564,0.8000143488389508,0.4966430524331267,0.3171172262995146,0.3953282107822481,0.3073258808342969,0.2562252156312388,0.1937548080504865,0.305742854780477,0.185697250135401,0.1352649492731106,0.1026664974765334
13752,4399041,0.3343133214917793,0.2328971995833226,0.1477659870687055,0.2931460872500544,0.3450277416687262,0.2111444170018445,0.1740924279016951,0.1191465353487744,0.1674794576870319,0.1037017125283779,0.1331118779679048,0.2200075336973799,0.271883053639518,0.3018256357729076,0.2499315675839726
13762,4402224,0.7183875500409054,0.5594371718296755,0.6432995550542131,0.6171429207887864,0.7097362172293133,0.3962882337680133,0.3019787931671709,0.3862671516111482,0.3861987462151539,0.4747929716026301,0.4449001805251549,0.704891783114326,0.146387728365297,0.0832952087829401,0.0503386144217044
13775,4405341,0.5373856920753401,0.4743753028876099,0.5378100103311376,0.2877033103274633,0.3816937417446926,0.2657616568234906,0.186926810729215,0.1720043354451299,0.2758401886938912,0.2324956185981728,0.2523669904344343,0.2847881093377211,0.1508786732702272,0.1121019547407708,0.1001799911436167
13795,4409538,0.9363566093924196,0.584730263388775,0.6220831044068076,0.7517670263900476,1.0650254691142518,0.4972091100946874,0.1961937710794659,0.1331167948387821,0.2008517604816138,0.5290878266270211,0.2773064502910849,0.5116728691741561,1.2254965949337866,0.6696853623148058,0.5148759499735385
13799,4410161,3.962519629963492,1.8560516239430012,1.978451937836337,1.5961753954283977,2.2524455335608247,1.2513269899482458,1.0307369452744568,1.1802056158639516,0.6868563228374225,0.8745980622501841,0.3096945265439252,1.0961890466291329,0.494232340607474,0.2069178740185616,0.1192040787946835
13822,4418567,2.145963618163333,2.604055464582757,1.8998831859142429,1.6768199811167257,2.116858761633195,1.0766273499916197,1.1763589172250903,1.0354228414836475,0.7939125249788255,1.7626067821393163,1.7996034292550078,1.9083808419426824,0.3346062052505594,0.2910498794652352,0.2716111284376634
13850,4425441,2.45029235408711,1.8838322920206232,2.475256645470774,0.7304964565690688,0.7797460439748116,0.978712744161641,0.6717253227613988,0.703068027511024,0.7503733810603417,0.401156244335942,0.3934446940713301,0.3729602606635143,0.1343463027393832,0.1424681939879339,0.0832054333512022
13868,4433985,0.1703055364467495,0.1668249175639804,0.262776968851601,0.1819394137854927,0.349007918885853,0.2775422308409978,0.2440892630155273,0.2713996548952821,0.2852638764094009,0.1588594502596666,0.1430340454683184,0.1981132822484368,0.1213605255330896,0.1008457618593834,0.0646579515699725
13870,4434706,1.0679394534882158,0.6236931272181094,0.6465884880459116,0.4444911719362635,0.7051157814713154,0.3692821071276351,0.3957120720384051,0.3598203981499588,0.3737775579154965,0.2724766806469478,0.2228980970113387,0.3012128840776216,0.1102773898417606,0.0597520822605619,0.0911677961582111
13880,4436926,0.534832262920568,0.3448203020519635,0.4213983327032606,0.2456197634762364,0.3678696227333782,0.2941768003181868,0.1736146432593943,0.2109678128709413,0.2262661961311101,0.2255255011501962,0.1180416664736476,0.1985219319358488,0.1294185397298259,0.0713096496708063,0.0450045274604982
13933,4455901,0.5050470698706713,0.4733372075944845,0.5754206263675379,0.7504522537815894,1.1784411292828654,0.550987135554696,0.2704769509043288,0.3175637806337932,0.3407745043538965,0.3264205460867859,0.2687358166904019,0.4014959751840585,0.4781258442769209,0.4287782261205992,0.2957538216611803
13935,4456306,0.3280610658036116,0.3777316249194258,0.4801603549788442,0.951936499216389,0.9743505411664142,0.6817729591876702,0.1073173555648656,0.1543314486381253,0.2781042661286439,0.5556704565734587,0.5798740060604395,0.5501976319605373,0.7724502751348811,1.057099355022316,0.4208260910341503
13940,4456646,0.3052285961927743,0.5006040977126394,1.0746190339468815,0.6332559306459205,0.5343550508945984,0.1153068309986125,0.879742718988819,1.036945881895194,1.2257430147978448,0.4380915861650227,0.338091143968667,0.3903795334412749,0.9033523786225376,0.5019762558764107,0.3008756381984461
13945,4458306,0.1844787234079128,0.0756137372230032,0.1782876352360392,0.1785218782255606,0.2434709053410666,0.141956807627996,0.050076269142764,0.0616595026224218,0.0728899317712392,0.0864325123877423,0.0805126753557077,0.0964012861818286,0.0859163107762974,0.0582871988372479,0.049179657003209
13949,4459324,0.2985301671697455,0.2541422997950031,0.2754465314215184,0.1273107387578629,0.2809278082487991,0.1776922355752177,0.1809042043589084,0.2613875871630342,0.2058115135607998,0.1069740730799664,0.0996218245261049,0.1896153185818172,0.0990243148086389,0.0475954774337108,0.0455724438252931
13951,4459826,0.3968696026569756,0.4054148766177539,0.5454490886453622,0.4724618218136831,0.4314340702324707,0.3702137528182634,0.2768240016508414,0.422996677024249,0.5767126201257815,0.2349903782301743,0.3542691819912087,0.3325628742862552,0.2205803392020868,0.1850799719380269,0.1220911369687351
13952,4459928,10.246450909012577,6.737473899077633,8.02038274600335,3.931317581200232,4.9573797845915415,2.643756354624976,2.8936978966679816,3.441514961726497,3.0076271789372333,4.865727057993925,1.9503797875090023,6.9399840800398565,0.2717305487828918,0.3323621227324227,0.159558351513513
14034,4485942,5.10689639408205,2.7060473824388773,2.7649096978211856,1.6038088701742437,2.3852573437282465,1.2176644632564744,2.227529172294464,2.1359841840379343,1.8465015829252325,3.034272011049194,2.3946713821905385,4.642050186059993,0.2790800410997529,0.1568205233859914,0.1218411960690597
14047,4488303,1.580982160087668,1.5709075842468565,1.5948842564291963,2.0192769448650427,2.765538028391004,1.6244057135163352,0.7814779759854797,0.9940785882070896,0.7802941894855825,1.15645569748293,1.2053199505859231,1.5726911972810411,1.142603668236703,1.17869346433773,0.7509013073435371
14052,4488926,0.5634096322369766,0.6229405366949958,0.5312414544136517,0.3354323320592027,0.363713171469529,0.3675842173912487,0.1215208355505583,0.1232742632233918,0.1371640902847879,0.1612117824456762,0.087123121105471,0.2084387240051333,0.1430512608385563,0.094055807463629,0.059832895670941
14095,4503921,0.8866011625329913,0.6087225865247635,0.5485754880311949,0.6114569691861913,0.4461581708200737,0.4625512624861598,0.3267858310975703,0.2813006467213705,0.4432733341416218,0.2884272251954141,0.247950759586968,0.3970840779141127,0.191949431716544,0.321863487245847,0.1419601658339304
14109,4512592,1.6884460100011394,1.615743660494136,1.8622006190623883,2.5220987470537457,2.6764997591610724,1.546980328088525,1.2549445007624198,1.133998852863068,1.1325081285497425,1.975955571361301,2.561088340722324,2.775654849199915,0.5779659468837712,0.8356579439196388,0.3911424943585302
14110,4512802,1.2741391121410857,0.9463353871817052,0.8710354401890319,0.8543845253553921,0.992584432322543,0.666018033596754,0.3246802118537102,0.3640011997536145,0.2501690120844093,0.3725633370050343,0.3660108861606379,0.7716676128959459,0.7322316667755029,0.3947062537616457,0.265071404950477
14115,4513742,9.79449765618487,6.012449471365821,6.633212747365755,3.104832247672911,5.003902432592234,2.139274865016988,3.497694834121678,3.457931566998268,2.437265278038008,4.819408866627674,4.323873579503994,7.1332989625753855,0.4594109487057594,0.2449645133971716,0.2239531934847733
14145,4520189,1.548743106092154,1.782886945266784,1.3780963466470313,1.3255223505605225,0.8525975960921128,1.602118398207102,1.3715680914575357,1.5307781245755103,1.760087203343538,1.7393333955641266,1.8359493895900243,2.3012880509721576,0.8116981972463807,0.7518958246097691,0.3007490610862553
14149,4520776,0.739001674436504,0.540445359067701,0.6731744995691813,0.3719206138481474,0.5354398694600464,0.3007130999064256,0.3556183793254002,0.3506262329468717,0.3652251035224036,0.1966732798829423,0.163141735572972,0.2075724903141707,0.0655930184827791,0.0562438439142849,0.0825285831582793
14162,4528772,0.5216787434233323,0.615804918450215,0.4880946634212906,0.9744085797951838,1.1770527317601425,0.886390995086188,0.2144385469139711,0.3919701854771558,0.4476556639588942,0.2551986400835113,0.3782912986256399,0.6002912288188034,0.1993129927365118,0.3618323081397805,0.1175156292325699
14189,4534764,0.2704223709657833,0.2767739518849295,0.3382981749442437,0.5210059956219573,0.6763371819143513,0.4817272987799919,0.2021250866471415,0.1685714930560704,0.2194414418518739,0.2304169278786485,0.2376648329198181,0.3468965017721772,0.2231498294069609,0.2023900341093862,0.1165392086179404
14198,4544447,0.6840677808851576,0.6060334812677399,0.5791168487940919,1.2493221478343943,0.98465389172159,0.7832937733697234,0.3358432360428633,0.2865644753773699,0.3218600750929115,0.5058959790193549,0.405669634100027,0.7170509396315823,0.2004810549900824,0.215915237926676,0.0938049789916115
14324,4592142,0.5412775097976468,0.4515679490426845,0.8847983527161296,0.9361052912953088,1.696509512228581,0.809025569375043,0.1072390414885438,0.1272892678891581,0.1134878609888725,0.4706451564487273,0.4667916664223062,0.5588859904829184,0.4238708048526067,0.2945789498800126,0.2384528292080892
14328,4593496,0.1908326575196276,0.1916361606588195,0.2689514902558698,0.2600444813572566,0.2619358943812688,0.1855374225591541,0.1249396141071779,0.1160308390028042,0.1148402824875791,0.1325567586435725,0.1343759709164116,0.134009582266561,0.107162266156556,0.1797596828970391,0.0677240165399457
14329,4593511,0.395650469088086,0.1879889230788347,0.2671731972332543,0.3316658454294645,0.3715233652900971,0.2317728320372394,0.1997003362603737,0.2323512636116815,0.1747117596617664,0.1941055309216042,0.1442672349941169,0.2216670167380876,0.0882302659033673,0.1287982647920396,0.0901393336991964
14344,4598876,1.6815740118680005,1.0920000353490174,0.9684360314675248,0.8783596683346241,1.1590691938014366,0.5681732867499141,0.7356243723189251,0.6197880967640332,0.6042792530992914,0.5352504716037552,0.3205686738512969,0.4868630998317942,0.3139816639053161,0.2324707207452641,0.1629386753038904
14346,4600391,0.3506087964580837,0.2110483648271686,0.2586163123344024,0.4385036591791483,0.5809210568166483,0.241168559274695,0.083788317185113,0.0783291793435456,0.0835684834556225,0.2127371361520653,0.1581709463178107,0.2957859193745009,0.3690604841198166,0.1962132802496654,0.1203146512707857
14350,4601919,0.7021627819927885,0.313167656838244,0.3835164836831239,0.5865549057264448,0.4863011171084923,0.3775357167241397,0.0627160847547931,0.0842913556928323,0.0939697097707206,0.1185786384996974,0.1825851866434218,0.1439965057144712,0.2448825564089997,0.3731668695941779,0.1866987872571284
14354,4603202,0.8586774175004179,0.5596507860442441,0.4928866194787816,0.5601515315467449,0.6673471958195898,0.3966335963829664,0.3052685885959052,0.3587337317705006,0.3104654498157403,0.6018887672572786,0.6186883539277015,0.8735113474677733,0.2037446349476472,0.2087195331690274,0.1307511727616448
14387,4615407,0.6455697023536491,0.6361854263917901,0.9405256469794416,0.2375614743008909,0.2240543777711452,0.425564557573745,0.3657834628197363,0.6186125583987236,0.5035084279775497,0.4202103272252919,0.4915977089067851,0.9796549796567676,0.1865117616313749,0.1556550524980702,0.109711863836676
14408,4619324,5.179682466617248,3.4680570001651883,2.9476763673377984,4.197764580075683,4.443169488863768,2.234091939805715,1.7144132313556424,1.3579860251444065,1.8687980392981745,3.321484633742253,4.320316176589679,5.138285263144178,0.9541847550127108,0.4662225348288409,0.6126585492787302
