	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
3631	gene-b4731	0.973537583831498	-0.151430692014599	0.204887473029345	-0.73909199901602	0.459851134930882	NA	ykiC	120	383960	384079	+	FALSE
3632	gene-b0364	5.44640985455853	0.260661011150368	0.335930349297506	0.7759376659342	0.437785791573045	NA	yaiS	558	384059	384616	-	FALSE
3633	gene-b0372	31.3993147306445	-0.257153927393138	0.457154815034814	-0.562509502111565	0.573768931427474	NA	insF-2	867	391739	392605	-	FALSE
3634	gene-b0373	15.4859814696505	-0.408385195706719	0.427284483635739	-0.955768841011481	0.339189033763763	NA	insE-2	300	392602	392901	-	FALSE
3635	gene-b0375	38.9634312514444	-0.473307212850746	0.456939259022348	-1.03582085256456	0.300285727390523	NA	iprA	624	394506	395129	+	FALSE
3636	gene-b0450	13.2640539109611	-0.0877606056472373	0.420431241226085	-0.208739496597125	0.834651605424337	NA	glnK	339	472598	472936	+	FALSE
3637	gene-b0455	46.2715805950952	0.34273167897032	0.45621576828299	0.751249086063426	0.452502764079427	NA	ffs	114	476448	476561	+	FALSE
3638	gene-b4585	65.0692528054763	0.525983171405818	0.439679473699426	1.19628775703409	0.231584284762898	NA	chiX	84	507204	507287	+	FALSE
3639	gene-b0490	72.21573191808	0.80451980267594	0.440814848468632	1.82507419037902	0.0679898343880363	NA	fetA	678	515919	516596	+	NA
3640	gene-b0498	46.8851218749027	-0.298184238511322	0.454103237219002	-0.656644159459086	0.511409747461403	NA	ybbC	369	527581	527949	+	FALSE
3641	gene-b0502	89.382813002245	-0.249269507337731	0.41797777285339	-0.596370246283802	0.550927912737157	NA	ylbG	372	529645	530016	-	FALSE
3642	gene-b0504	48.5523328139708	0.0334912846806903	0.458475429777464	0.073049246492765	0.941766929123271	NA	allS	927	531295	532221	-	FALSE
3643	gene-b0509	24.665780948954	0.0237889189157019	0.450597323024741	0.0527941860728624	0.957895893884028	NA	glxR	879	536586	537464	+	FALSE
3644	gene-b0515	67.2176606156268	0.0787885181088181	0.449654508006226	0.175220122796427	0.860906673224736	NA	allE	786	543261	544046	-	FALSE
3645	gene-b0517	15.2722675226838	-0.083054296007489	0.415063174077237	-0.200100373135088	0.841402081547558	NA	allD	1050	545314	546363	-	FALSE
3646	gene-b0518	28.9199984830575	0.171043591380528	0.450667343750188	0.37953402604503	0.704291341847026	NA	fdrA	1668	546680	548347	+	FALSE
3647	gene-b4572	72.3059351164686	0.0634570665188473	0.434725443166881	0.145970445292036	0.883944719728416	NA	ylbE	1260	548357	549616	+	FALSE
3648	gene-b0520	59.2971451112721	0.194928912431295	0.453401399829244	0.429925696093368	0.667249692737159	NA	ylbF	816	549627	550442	+	FALSE
3649	gene-b0521	92.4015314747235	-0.653795978308877	0.417725267513471	-1.56513390296122	0.117551515625898	NA	ybcF	894	550439	551332	+	NA
3650	gene-b0522	91.2260240351585	0.624471243484663	0.433805465691803	1.43951907680278	0.150003508945524	NA	purK	1068	551527	552594	-	NA
3651	gene-b0523	16.3491699769731	0.161079204975594	0.443275160238265	0.363384234950166	0.716317876756277	NA	purE	510	552591	553100	-	FALSE
3652	gene-b0527	44.776841814395	0.729434059309942	0.457712136739445	1.59365243077479	0.111013904184189	NA	ybcI	522	556032	556553	-	NA
3653	gene-b0531	19.7331420988895	-0.501086275984957	0.446916139187252	-1.12120872809878	0.262199025379038	NA	sfmC	693	558974	559666	+	FALSE
3654	gene-b0532	67.1253250302368	0.29343382550535	0.436160705733635	0.672765385895518	0.501096562175221	NA	sfmD	2604	559697	562300	+	FALSE
3655	gene-b0533	13.1524399985515	-0.451619281948966	0.422477400830644	-1.06897855615715	0.28507933214659	NA	sfmH	984	562336	563319	+	FALSE
3656	gene-b0534	15.697106947313	-0.983256354826052	0.433657187328706	-2.26735860388441	0.0233683281394419	NA	sfmF	516	563330	563845	+	NA
3657	gene-b0535	18.8036726210528	-0.129183661509363	0.434514506385451	-0.29730575069631	0.766233091616433	NA	fimZ	633	563848	564480	-	FALSE
3658	gene-b0540	7.71595418931006	0.174701869175002	0.37312060637297	0.468218228077092	0.639628538170227	NA	insE-3	300	566842	567141	+	FALSE
3659	gene-b0541	35.2734278937371	-0.295086546695322	0.453976916804525	-0.650003415971878	0.515690015085183	NA	insF-3	867	567138	568004	+	FALSE
3660	gene-b0544	41.2638701593003	0.085135491184201	0.460501044389713	0.184875783065874	0.853326465862547	NA	ybcK	1527	568902	570428	+	FALSE
3661	gene-b4588	56.3273928173363	-0.184982278941401	0.443274751808906	-0.417308403392092	0.676452842691062	NA	ylcH	102	572368	572469	+	FALSE
3662	gene-b0547	34.239201970836	-0.257298807655825	0.460333136250146	-0.558940444200411	0.57620236610337	NA	ybcN	456	572466	572921	+	FALSE
3663	gene-b0548	5.33681486757832	-0.43153289184594	0.312010542646271	-1.38307150837263	0.166642940855187	NA	ninE	171	572921	573091	+	FALSE
3664	gene-b0549	3.63046478599229	-0.189239828874881	0.283907059525255	-0.666555559383853	0.505056063722573	NA	ybcO	291	573084	573374	+	FALSE
3665	gene-b0550	6.87771417353549	-0.116645950015447	0.335780826407088	-0.347387166990975	0.728300473023404	NA	rusA	363	573371	573733	+	FALSE
3666	gene-b4509	2.07894991442441	0.114018661736384	0.209720896319294	0.543668579228244	0.586669558119642	NA	ylcG	141	573730	573870	+	FALSE
3667	gene-b0551	33.0315602126235	0.401570439787604	0.46038193746424	0.872254984631745	0.383069289284646	NA	ybcQ	384	573956	574339	+	FALSE
3668	gene-b0554	55.9896059379082	-0.344749752050185	0.459389258773718	-0.750452357049991	0.452982307692511	NA	essD	216	577398	577613	+	FALSE
3669	gene-b0556	70.1226550224823	0.0867890708752261	0.435468209473751	0.199300589542708	0.842027618035466	NA	rzpD	462	578107	578568	+	FALSE
3670	gene-b4510	33.7858253510473	0.134083184895478	0.459854858069087	0.291577184719735	0.770609921726132	NA	rzoD	183	578327	578509	+	FALSE
3671	gene-b0557	54.0174493084445	0.305993435579686	0.453810161093435	0.674276298358785	0.500135669751574	NA	borD	294	578600	578893	-	FALSE
3672	gene-b0558	20.4020982747928	-0.369732212905803	0.437848614255613	-0.844429332120613	0.398429537252719	NA	ybcV	411	579184	579594	-	FALSE
3673	gene-b0559	34.8047018506396	-0.584802084159434	0.459566713222632	-1.27250748875742	0.203192865008072	NA	ybcW	207	579880	580086	+	NA
3674	gene-b4589	14.8377148678668	-0.0925332306418017	0.438999716422467	-0.210781982721723	0.833057398396125	NA	ylcI	195	580251	580445	-	FALSE
3675	gene-b0561	50.3589436582128	0.0856728758348964	0.452697386975063	0.189249768829825	0.849897062481809	NA	tfaD	564	581534	582097	+	FALSE
3676	gene-b0563	15.5258246838125	-0.0632820926151006	0.415783263153236	-0.152199711299534	0.87902942166084	NA	tfaX	186	582875	583060	+	FALSE
3677	gene-b0572	22.7837019588512	-0.547674904035579	0.457295049197408	-1.19764013408148	0.231057144621698	NA	cusC	1374	595600	596973	+	FALSE
3678	gene-b0573	15.3451725179229	0.101641223778695	0.433559092075648	0.23443453415333	0.814647651145402	NA	cusF	333	597131	597463	+	FALSE
3679	gene-b0574	55.7845504434159	0.705766081378335	0.444025874617072	1.58947061809627	0.111954182402178	NA	cusB	1224	597479	598702	+	NA
3680	gene-b4700	31.2799928197748	-0.737946354626065	0.45906262684638	-1.60750693145188	0.107943210108737	NA	sokE	59	607734	607792	+	NA
3681	gene-b4415	17.8260910444308	0.143587090031259	0.450314572433634	0.318859523588747	0.749833038893486	NA	hokE	153	607836	607988	+	FALSE
3682	gene-b0582	73.5190023131609	0.311055820484748	0.434591783783219	0.715742524575447	0.474150347783439	NA	insL-2	1113	608065	609177	+	FALSE
3683	gene-b0587	30.1619364523128	0.183242276387324	0.458682764121292	0.39949675619132	0.689527213408669	NA	fepE	1134	618254	619387	+	FALSE
3684	gene-b0588	88.4889090460917	0.55599342987906	0.423418906670934	1.31310487349389	0.189147611896777	NA	fepC	816	619384	620199	-	FALSE
3685	gene-b0589	94.234608214676	0.111696664822524	0.419501380442341	0.266260541752558	0.790038559621698	NA	fepG	993	620196	621188	-	FALSE
3686	gene-b0603	42.6550306412546	0.0251076898096407	0.45767556357629	0.0548591443542419	0.956250680917547	NA	ybdO	903	636716	637618	-	FALSE
3687	gene-b0612	43.2492476579357	0.0380398597596319	0.460302369397709	0.0826410253099629	0.934136979346471	NA	citT	1464	645117	646580	-	FALSE
3688	gene-b0613	24.3362314734391	-0.306621020394212	0.455640919606804	-0.672944433214669	0.500982642692644	NA	citG	879	646631	647509	-	FALSE
3689	gene-b0614	7.3882329597603	0.0356769391466591	0.357630875861653	0.0997591135292817	0.920535568743888	NA	citX	552	647484	648035	-	FALSE
3690	gene-b0615	17.4147681306111	0.137333553033614	0.429146739364468	0.320015371052322	0.748956678385919	NA	citF	1533	648039	649571	-	FALSE
3691	gene-b0616	18.5832575959249	0.115566116661278	0.449891073400947	0.256875771701041	0.797274674522226	NA	citE	909	649582	650490	-	FALSE
3692	gene-b0617	3.26726498620076	0.126043880583332	0.268314049166435	0.469762507684221	0.63852470357312	NA	citD	297	650487	650783	-	FALSE
3693	gene-b0618	42.103507513259	0.113369028702696	0.458883398522333	0.247054108010356	0.804866349462614	NA	citC	1059	650798	651856	-	FALSE
3694	gene-b0645	6.52327156237443	-0.164226837994127	0.34492898214335	-0.476117828585003	0.633990436119909	NA	ybeR	708	676711	677418	+	FALSE
3695	gene-b0646	48.8429016176648	-0.0815732376917155	0.459776578393573	-0.177419297817924	0.859179050299871	NA	djlB	1428	677415	678842	+	FALSE
3696	gene-b0647	11.0621166147403	0.0147357056015011	0.397381625186563	0.0370820004437372	0.970419623722353	NA	ybeT	555	678852	679406	-	FALSE
3697	gene-b0648	48.0177103870615	-0.699442272637961	0.456466886698828	-1.53229575467419	0.125449468257709	NA	ybeU	708	679508	680215	+	NA
3698	gene-b0656	31.8234538150259	0.392164880148824	0.460366448403896	0.851853738491306	0.394295275806315	NA	insH-3	1017	687997	689013	-	FALSE
3699	gene-b0681	90.9895362397798	-0.104777666064255	0.422308256270581	-0.24810707465099	0.804051561948223	NA	chiP	1407	708334	709740	+	FALSE
3700	gene-b0682	69.1894998558615	-0.177545265869117	0.460289353363391	-0.385725336838168	0.699700096193218	NA	chiQ	327	709790	710116	+	FALSE
3701	gene-b0685	51.8840254761308	0.547979751851105	0.459172253469733	1.19340780656997	0.232709699112218	NA	ybfE	294	711605	711898	-	FALSE
3702	gene-b0689	39.4242142515463	-0.110875296998119	0.454592524741261	-0.243900396429144	0.807307962144536	NA	ybfP	495	715412	715906	+	FALSE
3703	gene-b4590	2.08252242857635	0.146263081947215	0.214116525404546	0.683100389710083	0.494543409198547	NA	ybfK	258	720583	720840	+	FALSE
3704	gene-b0698	95.2951716831601	-0.677898138009231	0.421966528454893	-1.60652111552895	0.108159459281845	NA	kdpA	1674	727059	728732	-	NA
3705	gene-b4513	2.93930932965884	-0.177306415245414	0.281096437231517	-0.630767209259862	0.528192746671558	NA	kdpF	90	728732	728821	-	FALSE
3706	gene-b0702	26.4076093035843	-0.0847725412251388	0.416371326228876	-0.203598412966939	0.83866733343701	NA	ybfB	327	733776	734102	+	FALSE
3707	gene-b0704	39.4227899694272	-0.441483740831234	0.459770510117257	-0.960226310988587	0.336941327547387	NA	ybfC	570	735650	736219	+	FALSE
3708	gene-b4514	0	NA	NA	NA	NA	NA	ybfQ	255	736445	736699	+	NA
3709	gene-b0706	12.6422557029364	-0.598184828906781	0.409723372853885	-1.45997243149735	0.144297650820726	NA	ybfD	762	738092	738853	+	NA
3710	gene-b0715	69.0297745315099	-0.159848847415977	0.432437202823128	-0.369646381884855	0.711645987299812	NA	abrB	1047	746723	747769	-	FALSE
3711	gene-b0718	71.9957116646891	-0.219514414188119	0.436879228764462	-0.502460176028344	0.615343858838163	NA	ybgQ	2448	749722	752169	-	FALSE
3712	gene-b0719	40.2133422236052	0.174258914459481	0.456291691242299	0.381902449253556	0.702533723501015	NA	ybgD	567	752229	752795	-	FALSE
3713	gene-b0731	92.286301391988	0.400016760940633	0.41643371617668	0.960577266925521	0.336764763527657	NA	mngA	1977	765984	767960	+	FALSE
3714	gene-b0769	9.9149142612084	0.2560006873026	0.391303778085623	0.65422493121593	0.512966901573592	NA	ybhH	1053	800759	801811	+	FALSE
3715	gene-b0770	36.1596553214379	-0.342031322041785	0.460441008982557	-0.742834185854942	0.457582075520707	NA	ybhI	1434	801887	803320	+	FALSE
3716	gene-b0771	61.1221783550539	0.620767775145323	0.441996593157809	1.40446280526802	0.16018108005019	NA	ybhJ	2262	803503	805764	+	NA
3717	gene-b0778	38.9208775266078	-0.40832473959948	0.459954348363476	-0.887750580144106	0.37467493169315	NA	bioD	678	812270	812947	+	FALSE
3718	gene-b0833	80.7869502279252	0.341792777576128	0.439086921123748	0.778417122289552	0.436323147920072	NA	pdeI	2349	872979	875327	+	FALSE
3719	gene-b0834	32.0473526006136	0.135918186897979	0.455084435331291	0.298665865816821	0.765195004041854	NA	dgcI	1329	875335	876663	+	FALSE
3720	gene-b0860	72.5236163284116	-0.0407282553231986	0.449174966953875	-0.0906734754151624	0.927752047342715	NA	artJ	732	899844	900575	-	FALSE
3721	gene-b0901	30.7640738562876	0.234722383113176	0.460307439282707	0.509925243613141	0.610103835903764	NA	ycaK	591	949668	950258	+	FALSE
3722	gene-b0935	40.0606572414182	-0.385773240283401	0.45835236792012	-0.841652115890525	0.399982708478828	NA	ssuD	1146	994843	995988	-	FALSE
3723	gene-b0936	30.3462728283595	0.0396416494051213	0.459893558237835	0.0861974443760757	0.931309462240571	NA	ssuA	960	995985	996944	-	FALSE
3724	gene-b0937	75.1477944647354	-0.208255568088275	0.427362916858965	-0.487303787654094	0.626043063948727	NA	ssuE	576	996937	997512	-	FALSE
3725	gene-b0938	14.2372972474912	-0.497456577664777	0.422240500417581	-1.17813562927481	0.238742539879093	NA	elfA	540	997868	998407	+	FALSE
3726	gene-b0939	36.2885579153176	-0.760730411953114	0.460490569482987	-1.65199998081876	0.0985345547579469	NA	elfD	702	998490	999191	+	NA
3727	gene-b0942	45.6715414173907	-0.0465305143912519	0.460397747237952	-0.101065903711303	0.919498144317225	NA	ycbU	543	1002889	1003431	+	FALSE
3728	gene-b0943	81.9203958022307	-0.0415513220155336	0.423954280142965	-0.0980089692726343	0.921925171210596	NA	ycbV	516	1003439	1003954	+	FALSE
3729	gene-b0945	44.293897711633	-0.819902565760277	0.457364527428824	-1.79266759136206	0.0730260915665262	NA	pyrD	1011	1004768	1005778	+	NA
3730	gene-b0961	70.9886481042207	0.498436713413278	0.440886163112771	1.13053380921321	0.258251360539781	NA	yccF	447	1023902	1024348	-	FALSE
3731	gene-b0985	31.6647570640144	0.620058612279658	0.460489915491789	1.34651941642947	0.17813506286696	NA	gfcC	747	1047945	1048691	-	NA
3732	gene-b0986	47.5305340697061	0.400063670376397	0.4600962683493	0.869521658612264	0.384561866838911	NA	gfcB	645	1048688	1049332	-	FALSE
3733	gene-b0987	30.5405482643684	-0.489967138005361	0.447487773959547	-1.09492854669512	0.273547941531756	NA	gfcA	306	1049439	1049744	-	FALSE
3734	gene-b4516	24.0283610968021	0.129082098918802	0.429646117035275	0.300438183427604	0.763842941959855	NA	insA-4	276	1049833	1050108	+	FALSE
3735	gene-b0989	20.2813317060783	-0.432912489695789	0.442292174333552	-0.978793012442746	0.327682262983434	NA	cspH	213	1050963	1051175	-	FALSE
3736	gene-b0990	65.6644991152528	0.141207914176916	0.440258836763231	0.320738398381899	0.748408645675689	NA	cspG	213	1051461	1051673	+	FALSE
3737	gene-b4723	13.3671777073074	-0.511582652417111	0.4258004669545	-1.20146099433888	0.229572428289624	NA	ymcF	189	1051684	1051872	+	FALSE
3738	gene-b0991	12.0702474696362	0.131978438930173	0.425106368757448	0.310459801663137	0.756211323866355	NA	ymcE	231	1051847	1052077	+	FALSE
3739	gene-b4517	27.8679803221292	-0.248964344717472	0.458043414988922	-0.543538748883648	0.586758919154159	NA	gnsA	174	1052067	1052240	+	FALSE
3740	gene-b0996	87.4979626250911	-0.101879663515799	0.418118660161592	-0.243662082616512	0.807492542028352	NA	torC	1173	1058084	1059256	+	FALSE
3741	gene-b1001	35.9581744730559	0.0713106187925567	0.457247895608942	0.155956144308961	0.876067589918317	NA	yccE	1257	1064036	1065292	+	FALSE
3742	gene-b1008	44.41688663896	0.382984205753989	0.454425860080672	0.842786996510278	0.399347581792588	NA	rutE	591	1070365	1070955	-	FALSE
3743	gene-b1009	21.4553046279041	0.027712880384223	0.441071816320689	0.0628307666887377	0.949901265987997	NA	rutD	801	1070965	1071765	-	FALSE
3744	gene-b1010	20.3838662028003	0.254526201309084	0.434239056387678	0.586143041637989	0.557779394161377	NA	rutC	387	1071773	1072159	-	FALSE
3745	gene-b1011	41.6022234650391	0.336849312572829	0.460334945477396	0.731748297369636	0.464322211600945	NA	rutB	693	1072171	1072863	-	FALSE
3746	gene-b1012	38.0281994407671	0.0984872113369089	0.460492000354031	0.213873881112356	0.83064540881365	NA	rutA	1149	1072863	1074011	-	FALSE
3747	gene-b4737	61.8696304527724	-0.0214672005479774	0.446474846522509	-0.0480815452766949	0.961651253928702	NA	ymdG	123	1079024	1079146	+	FALSE
3748	gene-b1022	89.8538889132206	-0.385637852687945	0.445780009169704	-0.865085568566034	0.386991824984977	NA	pgaC	1326	1086521	1087846	-	FALSE
3749	gene-b1023	93.5031277473213	0.392493464572173	0.446481484244158	0.879081167803898	0.379357267849997	NA	pgaB	2019	1087839	1089857	-	FALSE
3750	gene-b1025	91.7511737212003	0.224740163817803	0.421185036907695	0.533590094908943	0.593625162690917	NA	dgcT	1359	1092876	1094234	+	FALSE
3751	gene-b1026	4.81718935845681	-0.220588241237492	0.334688080571385	-0.659086038740609	0.509840520365837	NA	insF-4	867	1094275	1095141	-	FALSE
3752	gene-b1027	6.57721290210521	-0.42816717813008	0.37492983598309	-1.14199281315502	0.253457007020953	NA	insE-4	300	1095138	1095437	-	FALSE
3753	gene-b1029	65.7882141882995	0.0655533820629063	0.459899565411112	0.142538473599789	0.886654692061586	NA	ycdU	987	1095843	1096829	+	FALSE
3754	gene-b1032	42.2742979121482	-0.113098967427718	0.458143766075897	-0.246863486534884	0.80501387539602	NA	serX	88	1097565	1097652	-	FALSE
3755	gene-b1039	87.6661900019517	-0.503008082273992	0.441847261365343	-1.13842073100025	0.254944841551668	NA	csgE	390	1102152	1102541	-	FALSE
3756	gene-b1041	45.1057514538727	-0.180324096992606	0.45839506187836	-0.393381412648064	0.694037795933819	NA	csgB	456	1103951	1104406	+	FALSE
3757	gene-b1043	13.9219849092559	-0.239137794077415	0.429120203982822	-0.557274609440174	0.577339820655978	NA	csgC	333	1104961	1105293	+	FALSE
3758	gene-b1044	78.5011407524535	0.467219127268964	0.430182532664456	1.08609506847038	0.277436933960329	NA	ymdA	312	1105414	1105725	+	FALSE
3759	gene-b1056	73.9574323378602	0.403229678261601	0.436845896938009	0.923047878183051	0.35598225502591	NA	yceI	576	1117901	1118476	-	FALSE
3760	gene-b1057	44.1560124401	-0.409497971342789	0.459263569177427	-0.891640440969939	0.372585686509162	NA	yceJ	567	1118480	1119046	-	FALSE
3761	gene-b1058	20.2483587722526	-0.0705824934483348	0.451330817904904	-0.156387489283319	0.875727597949534	NA	yceO	141	1119307	1119447	-	FALSE
