	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
3911	gene-b1955	414.251291043438	0.285507669674373	0.271231475660825	1.05263472456051	0.292508435941377	0.330586899852928	yedP	816	2025511	2026326	+	FALSE
3912	gene-b1049	14394.5881180535	-0.275124914986992	0.262700447825315	-1.04729518835818	0.294963454595991	0.333276273551441	opgH	2544	1110863	1113406	+	FALSE
3913	gene-b1915	1117.20401426038	0.275229320157776	0.26320599583148	1.04568028280782	0.295708669112479	0.334032875462179	yecF	225	1995818	1996042	+	FALSE
3914	gene-b4355	936.58532245614	-0.252788113807943	0.242040626065753	-1.04440365205166	0.296298674673045	0.334613811239505	tsr	1656	4592898	4594553	+	FALSE
3915	gene-b2809	638.629992905319	0.431976044043321	0.413748080556358	1.04405570525536	0.296459617698116	0.334624533999483	ygdI	228	2942918	2943145	-	FALSE
3916	gene-b3295	211826.507418745	0.350724200207925	0.335901136127102	1.04412924663409	0.296425596210222	0.334624533999483	rpoA	990	3440040	3441029	-	FALSE
3917	gene-b3538	981.505470573806	0.290028658923316	0.27834930526773	1.04195934185771	0.297430529588921	0.335634706397713	bcsG	1680	3698214	3699893	+	FALSE
3918	gene-b1089	37005.0134500078	-0.28318235129898	0.271919522545751	-1.04141971362624	0.29768079714115	0.335831361390539	rpmF	174	1147367	1147540	+	FALSE
3919	gene-b4266	310.252086397116	-0.340984921846973	0.32762457866284	-1.04077942881655	0.297977929467457	0.336080773434582	idnO	765	4493828	4494592	-	FALSE
3920	gene-b2101	734.902824638296	0.276541370956751	0.265779114406901	1.04049323655046	0.298110804688896	0.336144844582861	yegW	747	2182035	2182781	-	FALSE
3921	gene-b0193	300.515500958281	0.351619876083854	0.339019495860904	1.03716712571633	0.299657976018433	0.337761181390164	yaeF	825	216179	217003	-	FALSE
3922	gene-b0865	477.102316580499	0.276394029970078	0.266510973290115	1.03708311353171	0.299697124288489	0.337761181390164	ybjP	516	903952	904467	-	FALSE
3923	gene-b1278	582.756605827308	-0.261523779676712	0.252595628786418	-1.03534562705296	0.300507528655331	0.338588161429859	pgpB	765	1339330	1340094	+	FALSE
3924	gene-b1520	890.325570883686	0.422131928080014	0.407975057633763	1.03470033322223	0.300808880387659	0.338841305743835	yneE	915	1608108	1609022	-	FALSE
3925	gene-b1656	3869.60334007995	0.297508391875678	0.288047752673046	1.03284399588207	0.301676910899993	0.339732484522698	sodB	582	1735378	1735959	+	FALSE
3926	gene-b4437	247.906539176168	0.46169466356759	0.448300165357135	1.02987841461041	0.303067084679417	0.341211069349896	sibB	136	2153646	2153781	+	FALSE
3927	gene-b3670	414.381788384186	-0.415567719924056	0.404018949315731	-1.02858472511719	0.303674858815768	0.341808252956414	ilvN	291	3850802	3851092	-	FALSE
3928	gene-b2726	416.239988384046	0.290306256397436	0.282359221321305	1.02814512321908	0.303881567603357	0.341866763553776	hypA	351	2850647	2850997	+	FALSE
3929	gene-b3513	553.193627269754	0.423430182493189	0.411811786043313	1.02821287987288	0.303849701103913	0.341866763553776	mdtE	1158	3659232	3660389	+	FALSE
3930	gene-b1143	1208.5517202519	0.277609425604771	0.271023378634947	1.02430065997626	0.305693286321799	0.343817417219656	ymfI	342	1201497	1201838	+	FALSE
3931	gene-b3161	354.865722295024	0.32896392479559	0.323072971669577	1.01823412554622	0.308566705515744	0.346960883377627	mtr	1245	3304573	3305817	-	FALSE
3932	gene-b2193	786.777865679124	0.291567745046112	0.289173656492859	1.00827906864784	0.313320508589604	0.352216567656438	narP	648	2290500	2291147	+	FALSE
3933	gene-b0874	255.605319032975	0.339220244528939	0.33665297093653	1.00762587534952	0.313634102119331	0.352479424533398	lysO	900	913958	914857	-	FALSE
3934	gene-b1474	1945.61362112522	0.294527165783857	0.293358963126482	1.00398216112071	0.315387212106421	0.354359544952523	fdnG	3048	1547401	1550448	+	FALSE
3935	gene-b1218	890.592286302685	0.263629842091195	0.26271546544501	1.00348048275208	0.315629089165937	0.354541165486597	chaC	696	1272507	1273202	+	FALSE
3936	gene-b2424	267.98952323703	0.517268495607735	0.515778458589486	1.00288890897523	0.315914464502574	0.354771542220298	cysU	834	2541679	2542512	-	FALSE
3937	gene-b3658	81.7975420175337	-0.460160294289438	0.460145604902437	-1.00003192334523	0.317295059079558	0.356231419225754	selC	95	3836222	3836316	+	FALSE
3938	gene-b1130	944.24116864789	0.296420694521106	0.296989678757162	0.998084161582864	0.318238549620344	0.35710923077001	phoP	672	1189776	1190447	-	FALSE
3939	gene-b1661	7852.6481867944	0.270213610966316	0.270714529070719	0.998149644549471	0.318206800023473	0.35710923077001	cfa	1149	1741413	1742561	+	FALSE
3940	gene-b2166	246.43800829192	-0.358141339262376	0.359189021828103	-0.997083199925223	0.318724126934556	0.357563319858797	psuK	942	2258355	2259296	-	FALSE
3941	gene-b3194	2124.09219168354	0.236211618193298	0.237556107086219	0.994340331177286	0.320057206922868	0.358967715074151	mlaE	783	3338466	3339248	-	FALSE
3942	gene-b2099	939.303284115587	0.268926828357287	0.270574213211789	0.993911523071815	0.320265943900678	0.35911068411497	yegU	1005	2180095	2181099	+	FALSE
3943	gene-b4754	37.4187488538567	0.647890045572713	0.655156444563834	0.988908910152049	0.322707710712817	0.361756817260258	yqfI	84	3050958	3051041	+	FALSE
3944	gene-b2610	8233.07650033514	0.22778760047726	0.230867360970188	0.98666004375852	0.323809324098995	0.362899671111707	ffh	1362	2746434	2747795	-	FALSE
3945	gene-b1198	2012.3904862789	-0.232895737590069	0.236196261865255	-0.986026348388742	0.324120183445035	0.363155956045539	dhaM	1419	1247696	1249114	-	FALSE
3946	gene-b2853	43.7769058749376	0.569579184947197	0.578363253797548	0.984812194079283	0.32471632976924	0.363731675855583	ygeI	219	2993638	2993856	+	FALSE
3947	gene-b0005	299.334201387169	-0.326232277285532	0.331553232114481	-0.983951431282951	0.325139393926024	0.364113274647517	yaaX	297	5234	5530	+	FALSE
3948	gene-b0183	1296.94258231418	-0.250209421260197	0.254484223183974	-0.983202094533434	0.325507984142916	0.364433691899556	rnhB	597	204493	205089	+	FALSE
3949	gene-b2627	2793.74935643041	-0.223026745434675	0.226915410121138	-0.982862932559818	0.325674903362012	0.364528216301097	abpB	2190	2761351	2763540	-	FALSE
3950	gene-b1057	226.956416628399	0.304853115768692	0.312283375918786	0.97620667405611	0.328962056549312	0.368114289159638	yceJ	567	1118480	1119046	-	FALSE
3951	gene-b4502	148.665136503684	0.326052063918876	0.335478347397467	0.971901961626682	0.331099323821091	0.370412129611494	yeiW	255	2265041	2265295	-	FALSE
3952	gene-b0493	785.406404328049	0.248536928185146	0.256245135712151	0.969918619116097	0.33208705846144	0.371423110944344	ybbO	810	518340	519149	-	FALSE
3953	gene-b0049	1688.85076016369	0.266139270684761	0.276026096995529	0.964181552330076	0.334954911533012	0.374535868943416	apaH	843	50380	51222	-	FALSE
3954	gene-b4565	411.775945511562	-0.262066198366917	0.273021410723652	-0.959874163979673	0.337118550603831	0.376859821684373	sgcB	279	4531496	4531774	-	FALSE
3955	gene-b2739	969.752362877051	0.326812710854888	0.341431740566011	0.957183155593887	0.338474817525459	0.378280277856602	ygbM	777	2864236	2865012	+	FALSE
3956	gene-b3943	758.14909372838	-0.29849464738132	0.313425943360814	-0.952361008092091	0.340913927153557	0.380909897368286	yijE	906	4137349	4138254	+	FALSE
3957	gene-b2440	565.240940021483	-0.260272767043807	0.274385851976166	-0.94856482274609	0.342841989279678	0.382967328267668	eutC	888	2556410	2557297	-	FALSE
3958	gene-b1480	528.875376949286	0.257526202791051	0.272277163619217	0.945823731112483	0.344238499414284	0.38443010586599	sra	138	1555826	1555963	-	FALSE
3959	gene-b1705	328.201529588262	0.357977543889133	0.379835620066267	0.942453853660907	0.345960326429998	0.386157787950028	ydiE	192	1789613	1789804	+	FALSE
3960	gene-b2438	780.492781004352	-0.26487920889875	0.281015290121204	-0.942579347851519	0.345896107415458	0.386157787950028	eutK	501	2555228	2555728	-	FALSE
3961	gene-b3298	64146.4379706683	0.375354684492669	0.398428340610601	0.94208831610078	0.346147425878493	0.386269059332591	rpsM	357	3442115	3442471	-	FALSE
3962	gene-b0750	513.795353639553	-0.284802202914913	0.30318483984584	-0.939368218607916	0.347541724485315	0.387727058949913	nadA	1044	782085	783128	+	FALSE
3963	gene-b0125	3783.4400385153	-0.225590477880515	0.240879164164165	-0.936529644078179	0.349000557057975	0.38925630026229	hpt	537	141431	141967	+	FALSE
3964	gene-b2370	2755.21889978466	0.240842950184291	0.258082226872293	0.933202387096062	0.350715482475108	0.391070329815166	evgS	3594	2484374	2487967	+	FALSE
3965	gene-b2462	207.994811538742	0.293141997848037	0.31506928208546	0.93040488081769	0.35216149242364	0.39258366171041	eutS	336	2575470	2575805	-	FALSE
3966	gene-b1400	1286.37841019792	-0.256600598648936	0.276005995932506	-0.929692116948373	0.352530517177656	0.392895928223975	paaY	591	1464471	1465061	+	FALSE
3967	gene-b0766	943.772735532819	-0.26226218653869	0.283197771535167	-0.926074330023895	0.354407353262229	0.394888072129548	ybhA	819	797613	798431	-	FALSE
3968	gene-b0160	1182.20264555333	-0.221592617059763	0.241114773643143	-0.919033760194746	0.358077914092901	0.398877313429929	dgt	1518	179237	180754	+	FALSE
3969	gene-b0050	3530.19207725319	-0.228778414088398	0.249230396389136	-0.91793945442832	0.358650564404265	0.399414527243561	apaG	378	51229	51606	-	FALSE
3970	gene-b3667	479.432685883865	0.24246870394685	0.265237967050062	0.914155339989791	0.360635227208696	0.401523574964784	uhpC	1320	3847305	3848624	-	FALSE
3971	gene-b0632	4532.12096853717	0.260936176383064	0.287198158879236	0.908557970571061	0.363583500548154	0.404602238459404	dacA	1212	662752	663963	-	FALSE
3972	gene-b4602	1428.49020886909	0.306792998607441	0.337648819275977	0.908615641734804	0.363553047047793	0.404602238459404	ynhF	90	1737456	1737545	-	FALSE
3973	gene-b0128	1817.52881965643	-0.274091638136445	0.301775573762336	-0.908263166296905	0.363739198110871	0.404673594272895	yadH	771	143702	144472	+	FALSE
3974	gene-b0191	445.419971457364	0.272596644116966	0.300502430024209	0.907136238781847	0.364334756514123	0.405234152790312	arfB	423	214833	215255	+	FALSE
3975	gene-b4362	1067.00570640415	0.287181330888393	0.316884583036857	0.906264760930296	0.364795732612343	0.405644776651722	dnaT	540	4602219	4602758	-	FALSE
3976	gene-b2187	1707.771220425	0.226570733929431	0.25052868048211	0.90437044370898	0.365799005063239	0.406658063742001	yejL	228	2284129	2284356	+	FALSE
3977	gene-b4167	2274.533979079	0.23925151667508	0.26472851870323	0.903761777714961	0.366121733283484	0.406812154734653	nnr	1548	4395307	4396854	+	FALSE
3978	gene-b4386	698.063753721282	-0.229225121694886	0.253621393236523	-0.903808305638928	0.366097056876746	0.406812154734653	lplA	1017	4624342	4625358	-	FALSE
3979	gene-b4263	910.985535350959	-0.22308015808378	0.247054199452683	-0.902960397264995	0.366546913797789	0.407182205146413	yjgR	1503	4489802	4491304	-	FALSE
3980	gene-b4517	121.785074267265	0.393430160199277	0.437190316930657	0.899905933327612	0.368170312320583	0.4088827871688	gnsA	174	1052067	1052240	+	FALSE
3981	gene-b2449	1100.39402747378	0.284515588122882	0.317066033526136	0.897338592086778	0.369538269388685	0.410298897595126	yffR	393	2563980	2564372	+	FALSE
3982	gene-b2299	2011.07892721674	0.265478961671852	0.296445052196807	0.895541887795121	0.370497484526805	0.411260583804057	yfcD	543	2418634	2419176	-	FALSE
3983	gene-b2476	1172.63199454672	-0.30860368943837	0.344668280736968	-0.89536434504073	0.37059235399758	0.411262584710021	purC	714	2596905	2597618	-	FALSE
3984	gene-b0478	3039.82377388593	0.21697051511649	0.242495602701333	0.894739998166972	0.370926091762802	0.411529600677836	ybaL	1677	501562	503238	-	FALSE
3985	gene-b4243	5032.07315347802	-0.26961109361628	0.302537706375175	-0.891165259519543	0.372840518853726	0.413549762252665	ridA	387	4471768	4472154	-	FALSE
3986	gene-b1709	392.774997055174	-0.328789761789003	0.370155510324098	-0.888247648943883	0.374407553027224	0.415183683018143	btuD	750	1792809	1793558	-	FALSE
3987	gene-b0154	3431.45150959839	-0.233577548678763	0.263052367746485	-0.88795075550839	0.374567241012841	0.415256557460047	hemL	1281	173602	174882	-	FALSE
3988	gene-b1088	62312.2910070583	0.208842622956422	0.235273852236304	0.887657599734732	0.374724959960401	0.415327212958368	yceD	522	1146794	1147315	+	FALSE
3989	gene-b1760	131.575406614168	0.324033077211771	0.365421731550528	0.886737293474201	0.375220354993885	0.415772003189061	ynjH	273	1841863	1842135	-	FALSE
3990	gene-b0253	656.135691564448	0.219214956487468	0.247888727238762	0.884328056904032	0.376519146806212	0.417106570503046	ykfA	864	268097	268960	-	FALSE
3991	gene-b0661	16975.5658985005	0.204542709153368	0.232223542716193	0.88080091605245	0.378425583857933	0.419113447385515	miaB	1425	693531	694955	-	FALSE
3992	gene-b3989	365.531688003106	0.259490762774289	0.296007388224388	0.876636101317789	0.38068432392884	0.421509403017175	yjaZ	540	4191027	4191566	+	FALSE
3993	gene-b2027	24191.4835373524	-0.192990490670366	0.220339616641466	-0.875877400587465	0.381096686545564	0.421860285031275	wzzB	981	2097321	2098301	-	FALSE
3994	gene-b4013	511.01543917974	0.248526611046642	0.284258208441907	0.874298801814309	0.381955551683464	0.42270512969928	metA	930	4215521	4216450	+	FALSE
3995	gene-b1531	942.417644156045	-0.254166906582463	0.292399997685469	-0.869243873441709	0.38471375485253	0.425650997169086	marA	384	1619574	1619957	+	FALSE
3996	gene-b3073	1292.77751427925	-0.269535869877991	0.310817366579614	-0.867184072898161	0.385841161515658	0.426791512575142	patA	1380	3219494	3220873	+	FALSE
3997	gene-b4121	289.548109539933	0.294600384293699	0.340361619969541	0.865551128591005	0.38673636602802	0.4276746750445	yjdF	630	4346170	4346799	-	FALSE
3998	gene-b4501	375.190271027495	-0.25022933564808	0.289238699316262	-0.86513089790406	0.386966947654128	0.427822602372677	torI	201	2476310	2476510	+	FALSE
3999	gene-b3772	1150.75481817688	-0.207956773897513	0.241176065311068	-0.862261243168102	0.388543775017649	0.429458464683089	ilvA	1545	3956572	3958116	+	FALSE
4000	gene-b3341	73279.0588235657	0.297008874185954	0.346119304628146	0.858111264568285	0.390831027808169	0.431878547607977	rpsG	540	3473542	3474081	-	FALSE
4001	gene-b4320	859.351319810621	0.224683100650823	0.262302316220275	0.856580696230451	0.391676657852813	0.432704787762895	fimH	903	4550049	4550951	+	FALSE
4002	gene-b3952	430.580753470864	0.228481508428398	0.268246293629147	0.851760169123812	0.394347217622029	0.435546202117408	pflC	879	4147499	4148377	+	FALSE
4003	gene-b1100	2060.80942127326	0.200391994734907	0.235569601090368	0.850670009234482	0.394952687443829	0.436105928489325	ycfH	798	1156777	1157574	+	FALSE
4004	gene-b3413	975.178624967932	-0.21194631209356	0.249702897221244	-0.848793964556084	0.395995949136019	0.437148663310535	yhgH	684	3544882	3545565	+	FALSE
4005	gene-b4452	541.705935612464	-0.244025674294698	0.289156288884108	-0.84392310897482	0.398712373887947	0.440037457595114	gadY	105	3664864	3664968	+	FALSE
4006	gene-b0213	945.777851043112	-0.210708379625249	0.251573321540796	-0.837562498021397	0.402276462445016	0.443860096765175	yafS	723	234816	235538	+	FALSE
4007	gene-b2528	11586.6702910654	-0.242089356502739	0.289168436458786	-0.837191498032819	0.4024849356582	0.443979263772737	iscA	324	2659563	2659886	-	FALSE
4008	gene-b1421	1796.81873866489	-0.215627885946207	0.257894204414727	-0.836109855339944	0.403093104553555	0.444539163719032	trg	1641	1492470	1494110	+	FALSE
4009	gene-b1385	852.142577304118	-0.253993301036558	0.304466989943109	-0.834222787449036	0.404155452448893	0.445599537018876	feaB	1500	1447519	1449018	+	FALSE
4010	gene-b1870	1329.72791932137	-0.209192111359257	0.251127848399454	-0.833010407617191	0.404838859613211	0.446019177419791	cmoA	744	1952702	1953445	+	FALSE
4011	gene-b4126	58.4587032250638	0.416388401385598	0.499842925223992	0.833038501443236	0.404823015569875	0.446019177419791	yjdI	231	4353084	4353314	+	FALSE
4012	gene-b4363	163.865474528045	0.309537402740628	0.371534255567297	0.833132875642905	0.404769794174074	0.446019177419791	yjjB	474	4602865	4603338	-	FALSE
4013	gene-b1896	3637.68086919758	-0.252377069525082	0.303211331734421	-0.832347089673206	0.405213058006935	0.44632016533715	otsA	1425	1980188	1981612	-	FALSE
4014	gene-b0075	69.3015758043894	-0.488414101028858	0.589125644604827	-0.829049126449887	0.407076609191378	0.448261035638351	leuL	87	83622	83708	-	FALSE
4015	gene-b0919	678.438968397316	0.268763854679298	0.326241679809224	0.823818265147673	0.410042827689529	0.45141486187345	ycbJ	894	971752	972645	+	FALSE
4016	gene-b0468	655.749252377826	-0.237490652023149	0.288651587764093	-0.822758862553852	0.410645134543771	0.451965342353406	ybaN	378	490882	491259	+	FALSE
4017	gene-b1507	861.329021841415	0.213877206658127	0.260368121443074	0.821441601501466	0.411394775320721	0.452677667366102	hipA	1323	1590854	1592176	-	FALSE
4018	gene-b3548	229.025824974679	0.298543874528006	0.364697042709241	0.818607884259767	0.413010167255025	0.454342028653213	yhjY	699	3712236	3712934	-	FALSE
4019	gene-b4375	7658.91627242105	-0.198790360133488	0.243620535435457	-0.815983594232574	0.414509518907542	0.455877940281839	prfC	1590	4610655	4612244	+	FALSE
4020	gene-b3106	309.445779731425	0.282047943437148	0.346665968755061	0.813601474785751	0.415873292756809	0.457264016096626	yhaK	702	3254319	3255020	+	FALSE
4021	gene-b3743	418.965554715946	-0.234871777639121	0.290711798334678	-0.807919661274731	0.419136832114458	0.460737726645222	asnC	459	3927786	3928244	-	FALSE
4022	gene-b2159	1266.15525438265	-0.301557301106068	0.373688840328712	-0.806974328804698	0.419681273340426	0.461221473984417	nfo	858	2250840	2251697	+	FALSE
4023	gene-b2800	441.160470464575	0.227287144192996	0.282753114514038	0.803836041147166	0.421491671984491	0.463095897190319	fucA	648	2933041	2933688	-	FALSE
4024	gene-b0749	2757.89160943874	0.264349868838374	0.329825540665208	0.801483924820437	0.422851546637596	0.464474517671274	lysQ	76	781577	781652	+	FALSE
4025	gene-b4157	419.688894368729	0.248932012258272	0.311229037138277	0.799835434852671	0.423806149709028	0.465407399494084	yjeN	315	4386634	4386948	+	FALSE
4026	gene-b0198	216.537223251494	0.254835438178071	0.318930797659963	0.799030510843832	0.424272720600157	0.465804013001763	metI	654	220968	221621	-	FALSE
