	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
3457	gene-b4409	51.6957958653996	-0.245876889964643	0.27945398737568	-0.879847492152982	0.378941932859636	NA	blr	126	1704551	1704676	+	FALSE
3458	gene-b1627	126.8975225729	0.329392289612612	0.276388765759109	1.1917716290238	0.233350803062556	NA	rsxA	582	1705767	1706348	+	FALSE
3459	gene-b1628	117.191063061358	-0.179799083139639	0.279168468257351	-0.644052260851651	0.519541545640721	NA	rsxB	579	1706348	1706926	+	FALSE
3460	gene-b1629	270.117952156763	0.178541026097153	0.257945944177365	0.692164502398173	0.488834028215878	NA	rsxC	2223	1706919	1709141	+	FALSE
3461	gene-b1630	82.3098100187876	0.177534810655864	0.282512813968849	0.628413303318126	0.529733224449691	NA	rsxD	1059	1709142	1710200	+	FALSE
3462	gene-b1631	49.7994780804191	0.348357233857766	0.270889937860674	1.28597332410676	0.198452371669711	NA	rsxG	621	1710204	1710824	+	FALSE
3463	gene-b1632	87.6503439858071	0.146860367512937	0.279900658224782	0.524687467490688	0.599800470898537	NA	rsxE	696	1710828	1711523	+	FALSE
3464	gene-b1633	85.7932049240768	-0.41214870766789	0.282079617087432	-1.46110772527085	0.143985880496747	NA	nth	636	1711523	1712158	+	FALSE
3465	gene-b1638	164.709840968361	-0.259756204034502	0.275269612674953	-0.943642858033988	0.345352183391651	NA	pdxH	657	1717351	1718007	-	FALSE
3466	gene-b1644	157.912978470235	0.414344649026727	0.282728536513477	1.46552114666704	0.142778787218949	NA	ydhJ	858	1721264	1722121	+	FALSE
3467	gene-b1652	101.501091367455	-0.0903575000889222	0.282765567699919	-0.319549161603767	0.749310118224819	NA	rnt	648	1728347	1728994	+	FALSE
3468	gene-b1665	29.7405455157391	-0.409889468975006	0.251192343243123	-1.63177533074042	0.102726823999503	NA	valV	77	1746435	1746511	+	FALSE
3469	gene-b1666	18.3916629820174	-0.356071048951724	0.225638565349743	-1.57805935523393	0.114551974529557	NA	valW	77	1746516	1746592	+	FALSE
3470	gene-b1670	136.343164112165	-0.540128320254706	0.276012346424898	-1.95689912879196	0.0503593290200181	NA	ydhU	786	1749563	1750348	-	FALSE
3471	gene-b1671	156.435687301516	-0.339371570660686	0.281008921722052	-1.20768966544187	0.227166654683317	NA	ydhX	669	1750345	1751013	-	FALSE
3472	gene-b1672	110.028930939309	-0.413470036362565	0.279634236004314	-1.47861020978914	0.139244522411326	NA	ydhW	648	1751077	1751724	-	FALSE
3473	gene-b1673	216.895339033164	0.0446017203838805	0.26934329481577	0.165594322347575	0.868476215714065	NA	ydhV	2103	1751728	1753830	-	FALSE
3474	gene-b1674	32.1173872624151	0.422568305509521	0.235426511576685	1.79490535148111	0.0726687811724365	NA	ydhY	627	1753851	1754477	-	FALSE
3475	gene-b1675	270.722612749179	-0.281545110438987	0.264361435158327	-1.06500068843388	0.286875618217452	NA	fumD	210	1754932	1755141	-	FALSE
3476	gene-b4430	96.4452447054806	0.0277513188931704	0.282818636783402	0.0981240812444195	0.921833765729264	NA	rydB	68	1764713	1764780	-	FALSE
3477	gene-b4431	154.283764094944	-0.346896862573949	0.272567702349079	-1.27269980846695	0.203124585631592	NA	rprA	105	1770372	1770476	+	FALSE
3478	gene-b1689	68.8162029621767	0.216894838321496	0.282749140031742	0.767092831112225	0.443026323947358	NA	ydiL	357	1770615	1770971	+	FALSE
3479	gene-b1690	44.5096315864659	-0.0695762421257017	0.269736519597218	-0.257941498724741	0.796452056884477	NA	ydiM	1215	1771071	1772285	+	FALSE
3480	gene-b1691	30.957671051267	0.20928651557818	0.254756163682232	0.821516985313189	0.411351853210375	NA	ydiN	1266	1772512	1773777	+	FALSE
3481	gene-b1692	123.1153837478	0.270952600320425	0.279882156685447	0.968095299569034	0.33299677717065	NA	ydiB	867	1773789	1774655	+	FALSE
3482	gene-b1693	201.94272878756	-0.165198271573422	0.273739435720892	-0.603487294910115	0.546184565037064	NA	aroD	759	1774686	1775444	+	FALSE
3483	gene-b1694	62.8131247632963	0.307030801152135	0.282396656557653	1.08723242298533	0.276934105110874	NA	ydiF	1596	1775587	1777182	+	FALSE
3484	gene-b1695	77.3299818839481	-0.166802145372743	0.28278319485947	-0.589858762489882	0.555285342807271	NA	ydiO	1152	1777196	1778347	+	FALSE
3485	gene-b1696	193.520877443476	-0.454373735818606	0.262946683219624	-1.72800710111674	0.0839869512678391	NA	ydiP	912	1778390	1779301	-	FALSE
3486	gene-b1697	71.8185547969441	-0.146835786515252	0.275345979491874	-0.53327739444834	0.593841573523076	NA	ydiQ	765	1779617	1780381	+	FALSE
3487	gene-b1698	202.064149753284	-0.347887543993313	0.263689841084581	-1.31930582749195	0.187066890395245	NA	ydiR	939	1780401	1781339	+	FALSE
3488	gene-b1699	75.9032049136635	0.00175792334282741	0.274404931815606	0.0064063110352867	0.994888538296365	NA	ydiS	1290	1781395	1782684	+	FALSE
3489	gene-b1700	43.4905203455782	-0.0580593100702677	0.272238714355588	-0.213266177838442	0.831119352865395	NA	ydiT	294	1782681	1782974	+	FALSE
3490	gene-b1701	279.341952683574	0.212763200514664	0.2570638231077	0.827666833638915	0.407859207076582	NA	fadK	1701	1782977	1784677	+	FALSE
3491	gene-b1705	112.34497070176	0.466411990025509	0.282713910934544	1.64976667926856	0.0989906663078489	NA	ydiE	192	1789613	1789804	+	FALSE
3492	gene-b1715	53.5481239334874	-0.086480351995705	0.275351194382525	-0.31407291400946	0.753465660898781	NA	pheM	45	1799226	1799270	-	FALSE
3493	gene-b4535	20.0765515383544	0.0299469827983918	0.239299709919385	0.125144250314722	0.900409351947904	NA	yniD	108	1805165	1805272	+	FALSE
3494	gene-b1722	76.2552646460204	-0.059868264731182	0.277656442815613	-0.215619937085125	0.829284013794614	NA	ydiY	759	1805325	1806083	-	FALSE
3495	gene-b1730	209.888230224564	-0.0877382555565161	0.27702404717607	-0.316717109763224	0.751458264949557	NA	ydjO	804	1812329	1813132	-	FALSE
3496	gene-b1731	137.247207696314	-0.205114212566742	0.282291646050609	-0.726603905699601	0.467468634948823	NA	cedA	243	1813421	1813663	-	FALSE
3497	gene-b1736	239.900151313532	0.128437807214126	0.263762759641671	0.486944432142781	0.62629771033817	NA	chbA	351	1819455	1819805	-	FALSE
3498	gene-b1738	164.33108297754	0.201131740676634	0.282783235836982	0.711257653167889	0.476924587880895	NA	chbB	321	1821299	1821619	-	FALSE
3499	gene-b1742	88.998614838919	0.0179986620997743	0.282815404941145	0.0636410244467407	0.949256065148322	NA	ves	576	1824362	1824937	-	FALSE
3500	gene-b1751	135.226284237797	0.0120129937268347	0.273727054290068	0.0438867606930243	0.964994668569976	NA	ydjY	678	1834116	1834793	+	FALSE
3501	gene-b1753	279.62497044884	-0.370215767899506	0.250043682730414	-1.48060436423285	0.13871203173709	NA	ynjA	549	1835515	1836063	+	FALSE
3502	gene-b1756	214.965010905244	0.374444653681122	0.266447247011974	1.40532378502787	0.159925018693975	NA	ynjD	654	1838747	1839400	+	FALSE
3503	gene-b1759	104.286696790312	-0.220757717584711	0.282808664479276	-0.780590361300222	0.435043462586281	NA	nudG	408	1841490	1841897	+	FALSE
3504	gene-b1760	204.115565458214	-0.427794764656095	0.262385347256368	-1.63040645801806	0.103015620668742	NA	ynjH	273	1841863	1842135	-	FALSE
3505	gene-b1762	39.1268050148972	-0.096021918077054	0.265250181053136	-0.362005099094799	0.717348219985568	NA	ynjI	1041	1843831	1844871	-	FALSE
3506	gene-b1769	212.772683546369	-0.107018789515708	0.259813630611984	-0.411905985315812	0.680408333622189	NA	ydjE	1359	1852621	1853979	-	FALSE
3507	gene-b1771	166.580912237442	0.164634888190665	0.273907450116446	0.601060278282588	0.547799838730152	NA	ydjG	981	1854991	1855971	-	FALSE
3508	gene-b1772	39.2933802952539	0.353432736107671	0.266984915307438	1.32379290305854	0.185571833774932	NA	ydjH	948	1855981	1856928	-	FALSE
3509	gene-b1773	71.8323733623883	0.150358438095202	0.280490419329396	0.536055521805994	0.591920178694796	NA	ydjI	837	1856933	1857769	-	FALSE
3510	gene-b1774	42.4036809982942	0.402305072130476	0.27447884504277	1.46570520605254	0.142728615268708	NA	ydjJ	1044	1857790	1858833	-	FALSE
3511	gene-b1775	45.2953787797052	0.228909608672296	0.276977143229949	0.826456674377109	0.408545085445252	NA	ydjK	1380	1858850	1860229	-	FALSE
3512	gene-b1776	46.1700600111004	-0.0223822102856195	0.253663326963419	-0.0882358934322707	0.929689189725941	NA	ydjL	1077	1860256	1861332	-	FALSE
3513	gene-b1787	159.044086204021	-0.167090074588568	0.27163817129413	-0.615120009800254	0.538475468425599	NA	yeaK	504	1873574	1874077	+	FALSE
3514	gene-b1788	37.7700350788512	-0.0507635173912815	0.253200576684286	-0.200487368773169	0.841099435716983	NA	yoaI	105	1874078	1874182	-	FALSE
3515	gene-b1789	46.5570963861222	0.217022650260353	0.274165572796675	0.791575134859472	0.428608450141493	NA	yeaL	447	1874352	1874798	+	FALSE
3516	gene-b1791	261.268038443136	-0.101864395570147	0.25704189169145	-0.39629491869918	0.691887475339216	NA	nimT	1182	1875673	1876854	+	FALSE
3517	gene-b4676	75.3391550477538	0.103235740621114	0.28082528273542	0.367615549481626	0.713159918731206	NA	yoaK	99	1878773	1878871	+	FALSE
3518	gene-b4675	91.5179647074247	-0.0180283892936485	0.282527419489937	-0.0638111137184357	0.949120628828282	NA	yoaJ	75	1878874	1878948	+	FALSE
3519	gene-b1796	55.5480425354554	0.0235739002147144	0.278184153186632	0.0847420672409719	0.932466451409222	NA	yoaG	183	1879403	1879585	-	FALSE
3520	gene-b1797	88.7441205406344	0.0458424278924898	0.282526393803791	0.162258921282684	0.8711019620106	NA	yeaR	360	1879589	1879948	-	FALSE
3521	gene-b1798	212.775441217215	-0.155074533264332	0.260609773875901	-0.595044963041855	0.551813416147114	NA	leuE	639	1880121	1880759	-	FALSE
3522	gene-b1801	63.4483468017298	-0.0222012727463981	0.280661962087931	-0.0791032478403416	0.936950500207747	NA	yeaV	1446	1883188	1884633	+	FALSE
3523	gene-b1802	71.4186227238802	0.106142829371365	0.281168759690822	0.377505770869001	0.7057977765694	NA	yeaW	1125	1884665	1885789	+	FALSE
3524	gene-b1803	204.404974851749	0.093714391357294	0.262731296567273	0.356692912423162	0.721321712054751	NA	yeaX	966	1885845	1886810	+	FALSE
3525	gene-b1804	203.098785886753	0.1170677107811	0.261666215603649	0.447393296498102	0.654591115053308	NA	rnd	1128	1886864	1887991	-	FALSE
3526	gene-b1808	254.077279418486	0.369056023823931	0.260908113392881	1.4145057392991	0.157213463439822	NA	yoaA	1911	1891325	1893235	-	FALSE
3527	gene-b1809	173.910082126458	-0.0947017726783252	0.267917825835488	-0.353473205386773	0.723733712958241	NA	yoaB	345	1893367	1893711	+	FALSE
3528	gene-b4751	196.978493693833	-0.150797674924938	0.276363486382135	-0.545649777758362	0.585306700478826	NA	yoaL	210	1901573	1901782	-	FALSE
3529	gene-b1821	87.7359239695116	-0.18517613954325	0.281000383856714	-0.65898892023462	0.509902883567937	NA	mntP	567	1905688	1906254	+	FALSE
3530	gene-b1822	276.771001008841	-0.00603802391175015	0.268017388331258	-0.0225284782802503	0.982026395378914	NA	rlmA	810	1906251	1907060	-	FALSE
3531	gene-b1826	64.7311487014646	-0.125455651301314	0.27905766288618	-0.449568917061001	0.653021304762226	NA	mgrB	144	1908623	1908766	-	FALSE
3532	gene-b4536	132.877646109707	0.324588967326513	0.274363104611196	1.18306347271617	0.236783992916995	NA	yobH	240	1908925	1909164	+	FALSE
3533	gene-b1828	193.963424641723	-0.0824660720663803	0.265456690927483	-0.310657349710232	0.756061123952979	NA	yebQ	1374	1910276	1911649	+	FALSE
3534	gene-b1840	265.825955351624	-0.0224803791989211	0.254369957793276	-0.0883767068797909	0.929577274061417	NA	yebZ	873	1923719	1924591	-	FALSE
3535	gene-b1841	246.415751958722	0.0442190518542261	0.270071900920009	0.163730664699261	0.869943176359885	NA	yobA	375	1924595	1924969	-	FALSE
3536	gene-b1849	100.923791204859	-0.212499384311115	0.28192869938153	-0.753734489526173	0.451008667699459	NA	purT	1179	1930881	1932059	+	FALSE
3537	gene-b4677	208.405605614408	0.206775335379863	0.274901238536851	0.752180442985323	0.451942552985245	NA	yobI	66	1946115	1946180	-	FALSE
3538	gene-b1862	109.262919018267	0.408477803523627	0.281658736793119	1.45025788361629	0.146986618946417	NA	yebB	603	1946251	1946853	+	FALSE
3539	gene-b1867	256.545229386199	-0.0841724513395307	0.252341681179996	-0.333565390172266	0.738707538421232	NA	yecD	567	1950832	1951398	+	FALSE
3540	gene-b1877	58.9154296371743	0.038433020475156	0.268342563067407	0.143223721335261	0.886113496034851	NA	yecT	489	1961972	1962460	+	FALSE
3541	gene-b1878	28.7916699845526	-0.0804983808821131	0.257591484100817	-0.312504045555354	0.754657489001033	NA	flhE	393	1962580	1962972	-	FALSE
3542	gene-b1880	132.478155510834	0.0815498896252288	0.276866519964553	0.294545868657827	0.768340818909077	NA	flhB	1149	1965043	1966191	-	FALSE
3543	gene-b1883	93.7859864635428	0.439692594429356	0.28238575689124	1.55706363971715	0.119455376687611	NA	cheB	1050	1967452	1968501	-	FALSE
3544	gene-b1884	246.065133127272	0.11153333081429	0.267812010813455	0.416461272500505	0.677072500470395	NA	cheR	861	1968504	1969364	-	FALSE
3545	gene-b1889	257.225223457086	0.0404591602024298	0.254193815812864	0.15916657953715	0.873537633819775	NA	motB	927	1975329	1976255	-	FALSE
3546	gene-b1890	272.136724443027	-0.240607841790535	0.256140283767834	-0.939359628447285	0.347546133378998	NA	motA	888	1976252	1977139	-	FALSE
3547	gene-b1893	71.015469773224	0.0794874476325021	0.282806711865869	0.281066340710477	0.778659517152784	NA	insB-5	504	1978518	1979021	-	FALSE
3548	gene-b1894	8.21578056248989	-0.0784713882412662	0.165236425001341	-0.474903691729164	0.634855619993449	NA	insA-5	276	1978940	1979215	-	FALSE
3549	gene-b4537	75.0179179281626	0.0729254115913028	0.282076548211508	0.258530572830966	0.795997456979892	NA	yecJ	252	1987507	1987758	-	FALSE
3550	gene-b1904	144.713615659681	0.114393834283788	0.27867571452313	0.410490862038476	0.681445905401179	NA	yecR	324	1988222	1988545	+	FALSE
3551	gene-b1909	39.2523936471709	-0.15590977527342	0.270397258877181	-0.576595250709388	0.564212908240899	NA	leuZ	87	1991815	1991901	-	FALSE
3552	gene-b1910	67.4906623067715	0.0724601125775279	0.28157429581514	0.257339230371723	0.796916910462319	NA	cysT	74	1991914	1991987	-	FALSE
3553	gene-b1911	42.3559649064138	0.263200698898074	0.254647912918139	1.03358671147909	0.301329414307124	NA	glyW	76	1992042	1992117	-	FALSE
3554	gene-b4752	41.8354881011252	0.228711947120455	0.268447347240684	0.851980656435382	0.394224828291666	NA	yecU	177	1995655	1995831	+	FALSE
3555	gene-b1915	94.1762360337694	0.407039744053282	0.282010473090289	1.44334974369184	0.148921973611401	NA	yecF	225	1995818	1996042	+	FALSE
3556	gene-b4719	233.184752469768	0.00758385619075374	0.277813195782545	0.0272984016090075	0.978221731725995	NA	sdsN	137	1996921	1997057	+	FALSE
3557	gene-b1921	142.718761349037	-0.147764940086921	0.281875195482844	-0.524221153386001	0.600124729688157	NA	fliZ	552	2000473	2001024	-	FALSE
3558	gene-b1924	140.181481206669	0.254636395924827	0.276257251038531	0.92173651539489	0.356666028801917	NA	fliD	1407	2003872	2005278	+	FALSE
3559	gene-b1925	49.8179176561179	-0.213874338102294	0.277252140520667	-0.771407346758976	0.440465521794045	NA	fliS	411	2005303	2005713	+	FALSE
3560	gene-b1926	76.8318406077109	0.0846655925957695	0.282727864085858	0.299459668998378	0.764589340329231	NA	fliT	366	2005713	2006078	+	FALSE
3561	gene-b1930	120.542184981883	0.0831649405274624	0.28024168404022	0.296761492895992	0.766648605979608	NA	yedF	234	2009479	2009712	+	FALSE
3562	gene-b1932	99.5854587883897	-0.378694434470675	0.281349170472543	-1.34599449443776	0.178304292137505	NA	yedL	480	2010600	2011079	+	FALSE
3563	gene-b1937	31.8288536185495	0.141925507949043	0.253422218907511	0.560035771768063	0.575455038320747	NA	fliE	315	2012700	2013014	-	FALSE
3564	gene-b1938	104.475127403634	0.349056025636662	0.280116083063768	1.24611204690164	0.212723262690468	NA	fliF	1659	2013229	2014887	+	FALSE
3565	gene-b1939	87.8616195253452	-0.232045976226399	0.282617464390883	-0.821060286300851	0.411611929677072	NA	fliG	996	2014880	2015875	+	FALSE
3566	gene-b1940	42.7069152621209	0.221791576641679	0.262368377963425	0.845344162140597	0.397918710699118	NA	fliH	687	2015868	2016554	+	FALSE
3567	gene-b1941	42.3203387176037	-0.282073768710896	0.27462093198643	-1.02713863313535	0.304355189410328	NA	fliI	1374	2016554	2017927	+	FALSE
3568	gene-b1942	46.672465498263	0.152084019028117	0.267325144210619	0.568910266474197	0.56941703780933	NA	fliJ	444	2017946	2018389	+	FALSE
3569	gene-b1943	104.547029521173	0.109465431906137	0.279510813226431	0.391632189977062	0.695329999880309	NA	fliK	1128	2018386	2019513	+	FALSE
3570	gene-b1944	55.1619950754141	0.104901020347072	0.278373743218871	0.376835182564591	0.706296092981249	NA	fliL	465	2019618	2020082	+	FALSE
3571	gene-b1945	176.098573938721	0.136228898609542	0.267629702735948	0.509020102092142	0.610738133810271	NA	fliM	1005	2020087	2021091	+	FALSE
3572	gene-b1946	58.1811844480167	-0.193326652966365	0.280881582927214	-0.688285258690183	0.491273162903549	NA	fliN	414	2021088	2021501	+	FALSE
3573	gene-b1947	79.4558929203626	0.0321375883253215	0.282703921154206	0.113679315780666	0.909492009828056	NA	fliO	366	2021504	2021869	+	FALSE
3574	gene-b1948	53.6447733786389	0.017944904597952	0.269567376221918	0.0665692742551276	0.94692460705987	NA	fliP	738	2021869	2022606	+	FALSE
3575	gene-b1949	27.5509342632614	0.51054743146958	0.250122440446885	2.04119002900101	0.0412319424180934	NA	fliQ	270	2022616	2022885	+	FALSE
3576	gene-b1950	68.0102960974394	0.29459328302158	0.281546903936606	1.0463382083147	0.295404910699403	NA	fliR	786	2022893	2023678	+	FALSE
3577	gene-b1959	102.553646344434	0.411061820459423	0.280502035888117	1.46545039916709	0.142798075574448	NA	yedA	921	2029539	2030459	+	FALSE
3578	gene-b1960	162.780090935155	-0.122133236302209	0.274622045639506	-0.444732089944928	0.656513375979953	NA	vsr	471	2030448	2030918	-	FALSE
3579	gene-b4603	6.54207824219757	0.0948734937440915	0.15904547132433	0.596518045777129	0.550829202129192	NA	rseX	91	2033649	2033739	+	FALSE
3580	gene-b1968	246.465831992351	0.457660207266556	0.277337528450701	1.65019213167146	0.0989036456339639	NA	hprS	1359	2036794	2038152	-	FALSE
3581	gene-b1969	166.792406474159	0.195203583470368	0.269683958021646	0.723823489177286	0.469174106745118	NA	hprR	672	2038152	2038823	-	FALSE
3582	gene-b1970	82.3674463043592	0.265748631963295	0.282811948980838	0.939665501832462	0.347389166007443	NA	yedX	414	2038956	2039369	+	FALSE
3583	gene-b1974	80.9797882801296	-0.217134213406491	0.282230535591273	-0.76935053448981	0.441685245133077	NA	yodB	531	2042368	2042898	+	FALSE
3584	gene-b1975	197.837113855428	-0.00266005289622705	0.264097242254437	-0.010072247909595	0.991963644782196	NA	serU	90	2043468	2043557	-	FALSE
3585	gene-b1977	232.069615885238	0.363069229323908	0.257841302366651	1.40811121411271	0.159098140930048	NA	asnT	76	2044549	2044624	+	FALSE
3586	gene-b1984	109.775524721497	-0.138565213168655	0.279485341401019	-0.495787050848708	0.620044661890282	NA	asnW	76	2058027	2058102	-	FALSE
3587	gene-b1986	39.2376814259569	0.180897975357377	0.229652475978112	0.787703135300048	0.430870371217825	NA	asnU	76	2059851	2059926	+	FALSE
3588	gene-b1989	195.039653992092	-0.059613076625968	0.262561167424882	-0.227044529130619	0.820389116935679	NA	asnV	76	2062260	2062335	+	FALSE
3589	gene-b1994	55.0297988457343	0.280569561666884	0.263031697800807	1.06667585698876	0.286118232907101	NA	insH-6	1017	2066305	2067321	-	FALSE
3590	gene-b1996	37.1615719212227	0.0969389402574874	0.269131538302115	0.360191677530815	0.718703797987143	NA	insD-3	906	2068952	2069857	-	FALSE
