pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
3708722,1.3186103146473973,1.310644470985886,0.2541233326029943,0.239325096074054,1.279102188963602,1.2141735255575845,0.1851851444919052,0.146251821366425,1.209155657479793,1.23322350399228,0.2099790872355016,0.1899329578896629,3,1.3146273928166416,0.19330445568955087,0.2541233326029943,1.2466378572605934,0.14854766635985023,0.1851851444919052,1.2211895807360365,0.17194634686363997,0.20997908723550157,0.21642918811013367
3708915,1.3211569233844214,1.3183047233615577,0.1010449340420547,0.0640493210131234,1.278848886648821,1.2956212422471087,0.1162288230513151,0.0586267265598163,1.250253418116117,1.2355195400038022,0.1060386777608681,0.0655221930894451,3,1.3197308233729896,0.07656480568045111,0.1010449340420547,1.2872350644479649,0.09029339416042106,0.1162288230513151,1.2428864790599596,0.08531646256307256,0.1060386777608681,0.10777081161807929
3709667,1.413651234531717,1.73795389722539,0.5174697560404609,0.3370252897656001,1.2109999517964107,1.4507712853916928,0.3939407184639969,0.2621350650472908,1.3513552245138756,1.4803788563451838,0.5981350788843718,0.5187448923011381,3,1.5758025658785535,0.3283848924005002,0.5174697560404609,1.3308856185940519,0.29599892955501017,0.39394071846399686,1.4158670404295297,0.42245144621977804,0.5981350788843718,0.5031818511296099
3710900,1.167406926526931,1.1928813284732562,0.0526336819760602,0.023675496888319,1.090678026654898,1.0846837297004333,0.0518999117707124,0.0407861501336048,0.953004065672295,0.9438661888736022,0.0426210950598955,0.0291520022678022,3,1.1801441275000935,0.04459936778023414,0.0526336819760602,1.0876808781776657,0.047716120428325556,0.0518999117707124,0.9484351272729485,0.044938334562158885,0.0426210950598955,0.049051562935556035
3711119,2.057050133566663,2.030609352332884,0.4577128944640523,0.4328548622593653,2.2914024565409323,2.2153475268707377,0.4639365413693219,0.3704981856743778,1.727074622299085,1.791207754168192,0.3670603603204965,0.3220557988288397,3,2.0438297429497734,0.22394864153579375,0.4577128944640523,2.2533749917058348,0.20588519135828154,0.4639365413693219,1.7591411882336385,0.20865884033393786,0.3670603603204965,0.42956993205129024
3711208,1.0763890112395398,1.0202435337531257,0.0517980798302226,0.0189020933883801,1.1221352639273363,1.0833573714374072,0.0564590372281783,0.0266598010868266,1.0012698071114847,1.008034823591739,0.0429100647322233,0.0233795351104976,3,1.0483162724963329,0.049410737188002395,0.0517980798302226,1.1027463176823717,0.05119857243943245,0.056459037228178306,1.0046523153516118,0.04271135802559265,0.0429100647322233,0.05038906059687474
3711930,1.1415348525575684,1.0273338212737195,0.0916702639865104,0.019940742268155,0.9554339513496908,0.9469951123826136,0.0695068497478013,0.0497055262164878,0.8330441920138745,0.7043073521354638,0.1198536454196078,0.0270347684698788,3,1.084434336915644,0.08453279361039012,0.09167026398651039,0.9512145318661522,0.07307168616467456,0.0695068497478013,0.7686757720746691,0.15592223636257035,0.11985364541960782,0.09367691971797316
3712474,0.929995158928202,0.8886159896228142,0.0920381545671404,0.061890699766787,0.7739970903822753,0.7564904039377903,0.0822490469307735,0.0571427989191212,0.8770003084047084,0.935866240488985,0.1235682436973284,0.0803089571652818,3,0.9093055742755081,0.10121806922878712,0.0920381545671404,0.7652437471600329,0.10748084807751201,0.0822490469307735,0.9064332744468467,0.13632359621036225,0.1235682436973284,0.09928514839841411
3715437,1.2009508198129282,1.1868887213266706,0.0893150368851092,0.0461959509741192,1.1697997567795415,1.0904869199130844,0.0948672835173063,0.0280082417371703,1.16108837009072,1.1667111390254086,0.0552910762621023,0.0268637677432643,3,1.1939197705697993,0.07480824012360857,0.0893150368851092,1.130143338346313,0.08394270027386194,0.0948672835173063,1.1638997545580643,0.047505015827670194,0.0552910762621023,0.07982446555483927
3715631,1.017935242552364,1.0286804950057025,0.0880676894632375,0.0772836407623084,1.0304721914083934,1.064874969434812,0.0541989092052632,0.0264686238664875,1.2627940359087295,1.1635195668101077,0.1191400130029387,0.0672201430405001,3,1.0233078687790331,0.08606177295237265,0.0880676894632375,1.0476735804216029,0.05173262953090081,0.0541989092052632,1.2131568013594185,0.0982066068206804,0.11914001300293868,0.08713553722381312
3716024,1.659212906126948,1.614176718291192,0.1207651046747966,0.000419921102573,1.5873006921207922,1.5576478044818498,0.0743422792248273,0.0081348201992712,1.4358810328246918,1.2684741154723302,0.1255718310207616,0.0053184074137988,3,1.63669481220907,0.07378596411129222,0.1207651046747966,1.572474248301321,0.04727726339883544,0.0743422792248273,1.3521775741485111,0.09286637600082688,0.1255718310207616,0.10689307164012851
3716053,1.4420838358870658,1.4468827837602338,0.0746760122114182,0.052788426604851,1.3627620531081297,1.345378437745988,0.0416624984014741,0.0194958482500746,1.2142672596735065,1.2317494996738785,0.0647490551910403,0.0474233512439417,3,1.4444833098236498,0.051697386673533144,0.0746760122114182,1.3540702454270588,0.030768343475662308,0.0416624984014741,1.2230083796736926,0.05294244607572992,0.0647490551910403,0.0603625219346442
3716684,4.705778426326857,4.843272883335716,0.1839267188923052,0.0492898862488635,4.658428434845804,4.696972227842718,0.1165617232699007,0.0224322396541536,5.5177845524155735,5.63270467656386,0.1296750099992367,0.0067734204520277,3,4.774525654831287,0.038522511384181564,0.18392671889230516,4.67770033134426,0.02491859568019904,0.1165617232699007,5.575244614489717,0.02325907094053225,0.1296750099992367,0.14338781738714754
3716696,5.186018067634995,5.185493263500182,3.137099939429679,3.107615486472114,4.824610128610244,4.216064668865903,2.569132717584562,2.251668786087071,5.675492490132371,5.66876036924857,3.6187975316772056,3.597541782899204,3,5.185755665567589,0.6049455743276556,3.137099939429679,4.520337398738073,0.5683497692676166,2.569132717584562,5.67212642969047,0.6379966272851018,3.618797531677206,3.1083433962304823
3716756,1.5281495663270075,1.3824073916983453,0.0993165388312204,0.0078939267908895,1.637460854235434,1.5707391895467235,0.0792602650393092,0.0085515647107345,2.345615386595804,2.1760085530173536,0.127976895750395,0.0087935357172086,3,1.4552784790126765,0.06824572771707653,0.0993165388312204,1.6041000218910788,0.049411049160057376,0.0792602650393092,2.2608119698065785,0.05660660747534167,0.127976895750395,0.1021845665403082
3717010,2.008565774706886,1.983589505807282,0.0636143503072237,0.0439499772725793,2.0024562281749465,2.008669319206976,0.0460698421065091,0.0162131757172716,2.1497894090524983,2.127578636452768,0.0423194337078092,0.0201102147349896,3,1.9960776402570841,0.031869677323288145,0.0636143503072237,2.0055627736909614,0.02297102973332713,0.0460698421065091,2.138684022752633,0.019787604553823328,0.0423194337078092,0.050667875373847336
3717280,1.949477356254905,2.101240109111848,0.6443879734270412,0.552215693503231,2.096563529607472,2.2843071560347656,0.6909702414430281,0.5869167745221495,1.7132529376963033,1.7578861529749394,0.684191616570776,0.6392348760254347,3,2.025358732683377,0.3181599205259299,0.6443879734270412,2.190435342821119,0.3154488187508468,0.6909702414430281,1.7355695453356215,0.39421734404683173,0.684191616570776,0.6731832771469485
3717369,1.339506325098094,1.442610549678023,0.1083806222513541,0.0494835211493014,1.1825536587931118,1.203297508778956,0.1058802941653915,0.0924333764648712,1.0577174613871922,1.027564834818709,0.1219424978832546,0.0880769858416035,3,1.3910584373880586,0.0779123431039005,0.1083806222513541,1.192925583786034,0.08875683077342941,0.1058802941653915,1.0426411481029505,0.11695538594954243,0.1219424978832546,0.11206780476666674
3717712,1.6524395395849634,1.7381156937824416,0.2708928152636065,0.2030209481417484,1.3344629011773623,1.3480114384764248,0.1596012399521995,0.1482191599275202,1.5383227886116828,1.7554660472553525,0.37699801378471,0.2603648251949699,3,1.6952776166837025,0.15979259833178608,0.2708928152636065,1.3412371698268934,0.1189955390013523,0.1596012399521995,1.6468944179335177,0.22891450094157084,0.37699801378471,0.269164023000172
3718775,1.0643268308205038,1.0217970326790655,0.0869097096435451,0.0524199271972888,0.805480358029808,0.7735412513818916,0.0474676160192324,0.0273207593838481,0.8739531721554985,0.891616735380181,0.0695231597441323,0.040694994990837,3,1.0430619317497847,0.08332171561256198,0.0869097096435451,0.7895108047058498,0.060122820025138905,0.0474676160192324,0.8827849537678398,0.07875435512057438,0.0695231597441323,0.06796682846896994
3720961,1.446368610773823,1.426779628173895,0.1518780766047462,0.1330914268719127,1.2986705541610244,1.2769072185865855,0.1938933120196921,0.1642167846970323,1.2411236328452162,1.0980864623371465,0.2168071723322446,0.1218660171683784,3,1.436574119473859,0.10572240899089222,0.1518780766047462,1.287788886373805,0.15056296421819787,0.19389331201969207,1.1696050475911814,0.18536784941101453,0.2168071723322446,0.18752618698556098
3721329,1.010023365015029,0.9979705802296468,0.1293107687462503,0.1074135333992685,1.211917293661564,1.2300270709899737,0.1212294940632847,0.0869284146618836,0.6673931403113312,0.6504515362560878,0.0599303631873213,0.0471292277420102,3,1.003996972622338,0.12879597476126223,0.1293107687462503,1.2209721823257689,0.09928931700340683,0.1212294940632847,0.6589223382837095,0.09095208904803789,0.05993036318732129,0.10349020866561877
3722796,1.347338074191905,1.3440624690610126,0.159572419886411,0.1390583628593698,1.1732003374678546,1.194358341812086,0.0991394300510042,0.0737366420136649,1.580601316288334,1.5722459931602562,0.2539976039290539,0.1937623858780512,3,1.3457002716264588,0.11857946620873189,0.159572419886411,1.1837793396399703,0.0837482347691218,0.0991394300510042,1.576423654724295,0.1611226799140338,0.2539976039290539,0.17090315128882305
3722806,1.3854447564977566,1.3965658153100646,0.0744781884447425,0.0551071627194659,1.186192690590914,1.189830574532616,0.0448202468901335,0.0346710550110527,1.5849236733597436,1.6417056436029358,0.1347506326682701,0.09975689381157,3,1.3910052859039106,0.053542706990034675,0.0744781884447425,1.1880116325617651,0.037727111133992436,0.0448202468901335,1.6133146584813396,0.08352408624063133,0.1347506326682701,0.08468302266771537
3722912,1.5516149791043672,1.470872272636061,0.179798463443936,0.1190276834301351,1.5234541928812375,1.4388228082396255,0.1204807879446696,0.0517235757342673,1.822079321621769,1.698293149221196,0.2442302702506615,0.1614708642525413,3,1.5112436258702142,0.11897384403550636,0.179798463443936,1.4811385005604314,0.0813433638374009,0.12048078794466958,1.7601862354214823,0.13875251682795925,0.24423027025066146,0.18150317387975567
3723166,1.8722011869515032,1.787870798879625,0.1828839561879538,0.0904759473809686,1.7047905138097064,1.75380438025341,0.1216423317545347,0.0960228122266193,2.1749105419881563,2.082151346847075,0.1900609838801015,0.0974354109599073,3,1.830035992915564,0.09993462254072283,0.1828839561879538,1.7292974470315583,0.07034205246953958,0.1216423317545347,2.1285309444176157,0.0892920933935982,0.1900609838801015,0.16486242394086334
3723318,2.2080602322409604,2.2088624198582942,0.361442760200753,0.2753056148649533,2.5663577026852344,2.4806106268661803,0.4572588415985379,0.2937189633300416,2.766615431645604,2.7167382406886054,0.4710374677468789,0.3147457866596492,3,2.208461326049627,0.16366270757717172,0.361442760200753,2.5234841647757076,0.18120139130699875,0.4572588415985379,2.7416768361671044,0.17180634184639887,0.4710374677468789,0.42991302318205665
3723624,1.255715961768927,1.3006276005920654,0.1230269739250555,0.0768137113637168,1.3137279991058204,1.3183214536481485,0.082160239161563,0.0755203869841707,1.5439626925297132,1.4529056775561788,0.1424617681351563,0.0843850442128619,3,1.2781717811804962,0.09625230014969507,0.1230269739250555,1.3160247263769844,0.06243061966453328,0.082160239161563,1.498434185042946,0.09507375736430711,0.1424617681351563,0.11588299374059159
3724537,1.2904391832909543,1.3815308194649536,0.1303455777116036,0.0772841041693039,1.3093669284357856,1.41068615406375,0.09785981917466,0.0273773242926886,1.646572359937727,1.8023446614247416,0.1197336854265396,0.0065891849689201,3,1.335985001377954,0.09756515048983583,0.1303455777116036,1.3600265412497679,0.07195434515912738,0.09785981917465998,1.7244585106812345,0.06943262750881707,0.11973368542653959,0.11597969410426771
3724587,1.5503071677032945,1.4914492367362304,0.2459008540603424,0.1240846836436342,1.6129738954056372,1.6958170970763826,0.2399867334761654,0.0444690432551395,2.1287679733323297,2.024061163239283,0.4124470303060372,0.1382528263834206,3,1.5208782022197624,0.1616834626871787,0.2459008540603424,1.65439549624101,0.1450600742213363,0.2399867334761654,2.0764145682858066,0.19863424029361088,0.4124470303060372,0.2994448726141817
3726633,0.7656087967961286,0.7973987814381823,0.0681465005503071,0.0446534578090703,0.846725342819909,0.793151178660985,0.0686275692207522,0.0386633186140296,0.7531070211980767,0.769432184918935,0.0667470943459901,0.0537105114040092,3,0.7815037891171555,0.0871991940401088,0.0681465005503071,0.819938260740447,0.08369845939226928,0.0686275692207522,0.7612696030585058,0.08767865428729117,0.0667470943459901,0.06784038803901647
3726910,0.8140280532957783,0.799846379893413,0.0600945144286174,0.0464908852584433,0.806065144905903,0.8111009538078557,0.0530377137884268,0.0406221918090855,0.5306274012263421,0.5482085578012702,0.0500845336850221,0.0316666292928775,3,0.8069372165945956,0.07447235446919388,0.06009451442861741,0.8085830493568793,0.06559340296659852,0.0530377137884268,0.5394179795138061,0.09284921079227805,0.05008453368502211,0.05440558730068878
3728530,1.2185310130017808,1.3618728500069677,0.1802992888157515,0.0926111942865719,1.354655589186485,1.402404727722192,0.1567781872792693,0.1242892769523811,1.3337817537358596,1.3926362379220123,0.2801866855935526,0.2295731277134292,3,1.2902019315043742,0.13974501542213838,0.1802992888157515,1.3785301584543386,0.11372851461955324,0.1567781872792693,1.363208995828936,0.2055346512903383,0.2801866855935526,0.20575472056285782
3731821,0.9001060305087877,0.988835838076515,0.12434827212048,0.0569482669987911,0.7611602471477695,0.8853257250172442,0.1309894903323931,0.0413849906636065,0.563313577889501,0.6071875172092774,0.088028542485036,0.0369594881420713,3,0.9444709342926514,0.13165918357626213,0.12434827212048,0.8232429860825068,0.15911400709980067,0.1309894903323931,0.5852505475493892,0.15041172170386954,0.088028542485036,0.11445543497930304
3732369,0.7448507825678079,0.8924628120887137,0.1316548709249524,0.0362120276935297,1.0896118702261053,1.1536580393564473,0.2173671118796556,0.1641493207093871,0.6386666165460125,0.658181429829363,0.1759462322154822,0.159087182750748,3,0.8186567973282608,0.1608181491372411,0.1316548709249524,1.1216349547912763,0.19379488036738762,0.2173671118796556,0.6484240231876878,0.27134440724530984,0.17594623221548217,0.1749894050066967
3733708,1.0719178005016703,1.169498143341252,0.0981532620099407,0.042576654157812,0.9159532095583812,0.9041068746217484,0.0569571645874062,0.0337983878363269,0.761647459810421,0.7999023008962524,0.0966546529137928,0.0702566108848301,3,1.120707971921461,0.08758147926944457,0.0981532620099407,0.9100300420900649,0.06258822451244879,0.056957164587406205,0.7807748803533368,0.12379324097882362,0.0966546529137928,0.0839216931703799
3734035,1.5720997754879025,1.5360187970340815,0.2243597808046247,0.1261487940717538,1.4714051055198842,1.3408980459476834,0.1766074503601,0.0317276150205791,1.8410591479954936,1.6512832280056111,0.3119304107044454,0.0762840429648816,3,1.5540592862609919,0.14437015549414842,0.2243597808046247,1.4061515757337837,0.1255963108158802,0.17660745036010003,1.7461711880005524,0.17863678707333402,0.3119304107044454,0.23763254728972338
